"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","V_fail_rate","V_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Av","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ev_0","I_0","A_0","An_0","Av_0","Vn_0","Vwp_0"
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",627,-6226.89566896658,20.9273640307552,0.000127329367126751,0.00348729549953886,0.00178016106297854,0.778899295219198,148.805665524971,0.514989740487369,19.9652934339851,0.0384803453637731,0.175102370407259,0.129345197026697,0.690794386164231,0.27961241376135,0.256426644395647,0.0318192243919082,1.84148592717786,0.285131603045212,0.225917646701202,0.0223320203195488,0.0246246217788194,0.0158665616036867,0.0110328659989779,0.0240229846159406,0.0449482231363842,0.0456382665410478,0.0783124845915514,0.507304324712841
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",628,-21547.445690694,5523.53017554871,0.00176133267484027,0.00153582348794134,0.000189802659348159,0.38887567186595,63.1493113229656,0.378949894751779,275.998304138816,0.592282326926935,0.102459448283225,0.086613086930206,0.0753517642092018,0.195865169941736,0.329795847037249,0.908779969259851,0.325769355680588,0.95182560020247,0.411604525114619,0.039959547925204,0.0393446655198584,0.0361606817440842,0.0338671128121143,0.0409405337834055,0.00134032992866215,0.0026357074096497,0.323650460586787,0.0704964351756164
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",629,-31879.8936656844,18.5538900185737,0.00128033023646243,0.00128528243684176,0.001796092106824,0.633066546832754,7.69178525305631,0.0148086100249636,179.180589041412,0.916433026721701,0.0672862804594227,0.938750875486484,0.435631288873435,0.274206582043043,0.919516910399884,0.230314991513934,0.113858127437756,0.00398906174639946,0.0994187066077265,0.0262106113141266,0.0597848335521774,0.0395760322385686,0.00113715076104935,0.0473210121265012,0.0625998187616954,0.0120290818239967,0.31730275872752,0.334619994086638
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",630,-34734.5548648061,26.9414374355147,0.000847398950903217,0.00167360401003153,0.00270838562734841,0.139414620272446,226.155801156333,0.807248199269302,138.803052136916,0.00500683916575074,0.296246396074388,0.163731433262655,0.0958693710045658,0.761755238012286,0.708947241231587,0.00106187562020138,3.8750444700725,0.0623889882568731,0.341681393515884,0.0435473639998945,0.0225695890154413,0.00346722889778845,0.0284019813211312,0.00901885149135156,0.0224279813875904,0.0351770002326611,0.493441835971457,0.000266774166800613
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",631,-31562.8008352039,5.83057007144126,0.000447069564383903,0.000665733202170759,0.000808601881037247,0.939495708339164,35.5063330841321,0.153099507106648,11.4958545657798,0.0595525011783853,9.68907429580862,0.389315286635818,0.906804764521142,0.416659730751233,0.238350216200846,0.440549937331199,0.130056237407328,0.943621302058927,0.537823218711293,0.00748540423007114,0.0103604073144347,0.0456671635801938,0.0446524864170428,0.0510533584461172,0.00837750535652141,0.0240337774471643,0.129505887893175,0.141040790603987
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",632,-36126.0130529478,0.459939747794777,0.00663627713579051,0.000605736922225821,0.00148300944954563,0.452232822597689,2.78421091445885,0.73490122210226,59.1734593481857,0.000205974801283215,0.396532082177242,0.979314083050588,0.567557324816145,0.0409648853708939,0.0796427035636713,0.94542111666164,0.0874200768495836,0.268508641520832,0.180644312324644,0.028030135698317,0.0293512569027729,0.0140004962294807,0.0127992066443668,0.0176021420536767,0.027793333593956,0.039945476457226,0.311763644182506,0.338069995913055
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",633,-31651.9193253861,6.64873142086098,0.000159509318577941,0.00192151361048097,0.000425681215497641,0.00193544722693178,34.7337983585037,0.9321589796512,152.693593540514,0.0713064176375061,169.513258394497,0.776070347941119,0.1625630161035,0.238423537687673,0.467717974951212,0.0176392941522154,0.0194154328442411,0.0126368159395757,0.594093884346032,0.00577925595228727,0.0538284800751293,0.0510922940816394,0.00659432618334632,0.0310874262094985,0.0285799900434907,0.0512926435917909,0.128866859130412,0.0487848403863741
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",634,-31794.8832101567,8.5589424457356,0.0150568756560702,0.00034354856101923,0.00160416518472051,0.900437936177239,213.94074817465,0.46415592269651,46.2008817613908,8.44335062022491e-05,0.405307871855062,0.880148136016923,0.772245441641363,0.832244182150192,0.994097930961508,0.944026134871946,0.00985054753228594,0.0369482367298861,0.117378171269189,0.0329855262003993,0.00685487521081905,0.00719222952934634,0.0332854031501718,0.048125500020845,0.0519847328653692,0.00635692663497132,0.353542527621255,0.342294107497633
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",635,-7069.30687803574,1.38117525824081,4.1688882480169e-05,0.00211503145309025,0.00433576192250396,0.0558758983668316,68.0384779090952,0.95212187950475,268.499591209358,0.904805118595438,0.382710100760927,0.926920509208438,0.0451401046212543,0.95519292991885,0.110288969545372,0.68430852001153,8.68096815073039,0.186953274085164,0.222999959429624,0.0151912860100278,0.0179677699537338,0.0430436454191282,0.0382225376802839,0.00440339765751087,0.0275166408764759,0.0412110886673156,0.206826639246215,0.382617035059685
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",636,-6687.55966634545,7.47127722891372,0.00071042014723829,0.00064611040009069,0.000288388192733022,0.585713152082975,338.31979610423,0.173391573054955,26.7908366239079,0.372803732242209,0.0870230958958044,0.220267166252087,0.287360413164871,0.541160503869626,0.831668073178459,0.398952713578567,1.73910593337137,0.372275503417939,0.361067754669898,0.0338820426157373,0.0334191671701849,0.0163185733397725,0.0135647552547876,0.0241852029637729,0.00352328676392445,0.0148003974307845,0.372809575163273,0.126429244627865
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",637,-29845.7679199768,8.28888173761037,0.00992042473948246,0.000694860768445385,0.004465814994679,0.669299246531636,1794.41542607984,0.37238118032709,167.248443405107,0.0154567895367574,1.76174560368856,0.188237508098742,0.173384229123341,0.876882557491432,0.435625565764493,0.00482876778432838,0.344871993308321,0.0332962415695468,0.0485978154579687,0.027348523393439,0.0632500836731889,0.0169625027642223,0.0575390133568678,0.0590091425807569,0.0614523025154959,0.0306861687526932,0.0217774447496988,0.613377002755669
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",638,-36703.9896774497,0.167696874071754,0.000508178514530155,0.000313487923577166,0.000526208160653734,0.680803203803322,153.882246724865,0.628736665647224,238.395608572568,0.00151641798144338,0.01095697955024,0.0317457519460883,0.944448977670124,0.416679127831457,0.931959902783891,0.0241025719302585,0.835431528096574,0.621613333213237,0.29272365150483,0.0465027906545406,0.0237959027896452,0.0393877470563261,0.0207970692366723,0.0247799482045849,0.0221274271116839,0.0493063529380369,0.26772323510051,0.21285587540317
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",639,-36677.7903913638,1.05985260026058,0.00076961723470163,0.000810152434949356,0.000213187690819099,0.083555647699239,0.466051786670673,0.31164691428153,82.0779638524968,0.000883740474223786,0.00726977005056127,0.515037479729153,0.415046142537626,0.183961043841449,0.0716102126016402,0.848528240059522,0.295061948412204,0.111649442262482,0.564941627620828,0.0134282738933688,0.0162634674972585,0.000632093473658489,0.0139733519296479,0.0507481101563203,0.0143547742153397,0.016509829568614,0.187853686207088,0.121294785437876
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",640,-8465.61110787328,280.876617316245,0.00520020691881885,0.000730520523940582,0.00202632678731979,0.89511645407764,3.68975290483548,0.930210168807375,129.334543732223,0.908362151944079,0.0699684333901725,0.213350705242684,0.850873756701585,0.775478061587242,0.535685855290977,0.554596336087601,1.3914321752136,0.31915517439836,0.141087812624577,0.0312816192114255,0.0316988373919332,0.0234021528292333,0.0303324352713946,0.0098255290533526,0.0333194767157177,0.0308152796977645,0.358584201764363,0.309652655440239
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",641,-32885.4497791748,0.792737482641207,0.000277569648464453,0.0024393220119889,0.000450467610782839,0.0117892001416422,11.0976868327259,0.524466925675091,9.69002584739438,0.160693358702096,6.40971444348848,0.968558287545512,0.0900194989062076,0.793703904860078,0.365228413089287,0.00269801497491885,0.00165896806721422,0.00140370744752046,0.318019212142836,0.0318690772455169,0.0211731896930751,0.0335227020291568,0.0210953752814962,0.0263879987410888,0.0421300007031878,0.0304749723028856,0.431186854033705,0.0441406178270517
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",642,-6652.05290980479,22.3964921002137,0.000524439903365726,5.20420667076717e-05,0.000223370674112639,0.551129783180219,33.0844854852043,0.0911423754623086,31.8747123853216,0.206096785152427,0.434505888439191,0.17293920912,0.303970328223931,0.0461896417941865,0.0379156487554722,0.810752546123266,1.97669567650507,0.1789800651554,0.114895964915422,0.0127812525445453,0.0681075407991637,0.0188699465344839,0.0633760157508583,0.0026218163501384,0.0262321684862851,0.0115896258751263,0.294289030079165,0.387236638664812
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",643,-36668.4127130629,0.755228401001732,0.00148865451006761,0.00381152579646607,0.00113924520549443,0.557196192284104,225.731773729291,0.964327969265887,23.7285363080212,0.000293763807340934,0.00980721851556277,0.247288720986486,0.832579907551175,0.925646745025841,0.670888705913134,0.995403357635827,0.155928647455814,0.326847713832271,0.171029870909866,0.037111823468158,0.0290874632716625,0.0209452480415126,0.0295969287910912,0.0358374101164794,0.00529355153742398,0.0372354810582765,0.279603778783492,0.354258444022037
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",644,-36218.4564336221,1.78686836350057,0.00233110106231556,0.00075063763990502,0.00161216944470931,0.799085268896408,19.7799632846469,0.735733752875146,5.23126001498919,0.000173991027094003,0.199686369500865,0.603547266645693,0.0550398216931136,0.984016447234083,0.17624447337507,0.0278279703135321,6.19668774117275,0.0157393095034376,0.557474209986038,0.025144088241035,0.0140820023136121,0.000789725862184789,0.0119025643663522,0.0174465625289915,0.038856535456462,0.0264279685415458,0.0906841813859068,0.217192161317872
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",645,-6321.95918571832,34.7716399421912,0.00129688290820128,0.00160869909891565,0.00035270035926221,0.198305204475636,87.6685920511798,0.624669821021295,33.7099074777588,0.0477822004807892,0.10137898616297,0.156598190862049,0.980573445495635,0.0593837418026156,0.737916759270524,0.156068457975084,1.50676552904092,0.237392269994794,0.0196999456020951,0.0405646445742669,0.00443612758514095,0.00668004426416292,0.0278692559979312,0.00817247253949494,0.0269447863939833,0.0167109533003168,0.368078129078474,0.480843640664133
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",646,-36567.8024657977,0.707886784905863,0.00131927950503473,0.00320178656824375,0.00529385101907344,0.775899419017097,51.5203129038817,0.875112496452777,252.495613768671,0.768930415250712,0.00597155216543755,0.991861251409137,0.263494431142446,0.321650373804192,0.218327333638453,0.407442673378108,0.00845117943386733,0.465611023356045,0.307680854508749,0.0180825458310682,0.0369287369526703,0.0351976382940589,0.00361403604158322,0.0390274825939769,0.0544705863789045,0.041032507047707,0.166151636105298,0.297813976245984
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",647,-36653.2020756992,1.75617341224168,0.00018383468537971,0.00128496198622356,0.0014632333904178,0.0543915228369272,4.07933698241515,0.0511294947470712,151.335012789232,0.000523700913056358,0.0448099726569575,0.9891778677314,0.69915103271557,0.832866109847495,0.908368276973763,0.00617674673158585,0.549562654676582,0.787247879852843,0.441737572766814,0.029382979326906,0.0446038830219727,0.0191602314465695,0.0174866608027152,0.0214050186603704,0.0398443063965421,0.00243414181302244,0.264162806969965,0.119782398795122
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",648,-36644.266358942,0.331256666588247,0.000272935393468341,0.000574064992921319,0.000743429041426372,0.412829279926616,23.1059129572447,0.596426917769723,32.6792088436251,0.00332602498994631,0.0595983642803191,0.383065797639136,0.0473401943680421,0.693624065751352,0.797320865806057,0.00426614627214643,0.276118096771111,0.102104863414686,0.196530080769619,0.00402568430332575,0.0235118236757838,0.0655060240139833,0.0563153354725341,0.0655639668100228,0.0172735550555404,0.039187407960033,0.0196357071330835,0.512450414806075
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",649,-36391.6889413416,0.00335763264361883,0.00339681344046915,0.000434429978929055,0.00599602579781044,0.603405315557939,72.539195637428,0.335880374157547,13.529645281182,0.000866504660168977,0.508980803974715,0.917280040901074,0.138244746566664,0.724986529474988,0.0619942237555785,0.00348067815828196,0.00141995574694518,0.102946014081319,0.293579118074758,0.0333034504812023,0.0193049578455811,0.00349860089063391,0.0252375472098949,0.0440812407686329,0.0399607731836002,0.0478508182878728,0.295216807259031,0.197966685998794
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",650,-6239.70513429739,12.7208604927723,0.00196886197406665,9.78558334822411e-05,0.00316660464907848,0.138398692432765,13.085706544864,0.0179070138392866,74.9786416993822,0.22500814752294,0.153625467197553,0.0955473327143493,0.947066509504352,0.797979464258391,0.616917724346134,0.00207076623643064,2.58247444184914,0.27959047314837,0.0716671352901673,0.0178344788999444,0.0640262761481461,0.0391095703845477,0.000240505832410486,0.0246061862229723,0.0215957543985319,0.0348989902611198,0.0653435436812408,0.660677558880919
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",651,-29592.5469283655,114.097040084257,0.000790667735023662,0.00085365323414358,0.0013670713161734,0.666907216857864,43.4642296235616,0.893820612324829,155.204412858435,0.046333614342293,0.32815836191404,0.0343256771542141,0.535735407588208,0.856850575350433,0.563448783840194,0.00993094424175983,0.459934246641676,0.582163711743443,0.154633129259082,0.0435212537997215,0.0302224127320936,0.0145676791618707,0.0110358343036921,0.0284028630686327,0.00288376672415519,0.0343483218450472,0.381517904260439,0.298866834845265
