"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","V_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","V_symptom_mod","Vap_fail_rate","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Av","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ev_0","I_0","A_0","An_0","Av_0","Vn_0","Vwp_0"
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",509,-36595.1401735671,3.37871374095574,0.000880015116579345,0.00173438781867751,0.218211740399613,19.2404784708651,0.643353723557564,96.2425956116217,0.852543064762988,0.0123779192445911,0.00545493075486356,0.891531957016717,0.948053022085616,0.888342751499164,0.194140394311413,0.944460986223083,0.210164374135901,0.316882671082253,0.0764588942350164,0.0180278694147822,0.0757153772478451,0.0572739652975853,0.0613521090605503,0.0255125865406634,0.0099003938080699,0.0930688006369501,0.561104835115594,0.0215851686429434
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",510,-7162.7257455556,29.6225152686798,0.00142693027744203,0.00112664553004637,0.992891843316211,64.2721029183106,0.0187235319366205,31.6873624583169,0.380478256834831,0.916767889553179,0.0767331646454593,0.0955527283975605,0.649268439780958,0.118595618805576,0.0191379423959318,0.370339243649407,1.31504964020123,0.294303174138012,0.234402579734848,0.0271773885585156,0.00961044260436495,0.00132270436441582,0.00336470238626253,0.0285038103899573,0.0253592249681311,0.0196908940450029,0.434827397967638,0.215740854980865
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",511,-7868.49273903204,217.628879191891,0.000510244749268756,0.000755221124282195,0.953319072434385,155.930420030367,0.229717416938507,21.0978946766291,0.0871438931868672,0.00746650129660824,0.111409016770324,0.231427099529347,0.627879676335881,0.0109262586511551,0.921854943865561,0.0655117115650155,1.7162693215836,0.127685047573008,0.370991581941397,0.0173594468611238,0.0209400122243561,0.0350154804156442,0.0151505827816459,0.0206485986173367,0.0396841871545688,0.0324045485290982,0.115569009941373,0.332236551533457
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",512,-36679.9131266858,0.714458167495187,0.00186776716587102,8.89158706928891e-05,0.402133229309908,31.2136218464107,0.764743106396494,291.43760034002,0.0587232603416259,0.0112853404038452,0.00264163803212902,0.682708615200641,0.161989175071841,0.534770191626946,0.224558717310322,0.579717423005097,0.075048872900358,0.0171122043799273,0.176803187942181,0.0520975637129306,0.0531718722649456,0.0152754824181292,0.0471853217940781,0.0574916422637747,0.0193055421889133,0.0125248308583767,0.416107133774976,0.150037422781695
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",513,-6719.74391178971,19.997493364067,0.00199402185272791,0.000338962549664463,0.526048880563724,11.8476496210212,0.576919535730293,16.5514779361675,0.455749176692471,0.386064922348549,0.0774758917567959,0.0935017056030789,0.0357352247178439,0.27504743299613,0.936798186087347,0.657356499069745,1.43411839581304,0.205744744891293,0.327950531995275,0.0161137953024204,0.0187256559770161,0.0201986649994175,0.0321170188291834,0.0325298566285731,0.0291563063879022,0.00486596693937137,0.338700133562901,0.17964206937794
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",514,-7364.51066534697,4.68928342465083,0.000616229377484484,8.62614838286408e-05,0.0845576358374245,1.77506761995901,0.972631822745118,52.1128617281591,0.382721151981123,0.00967585953236426,8.59095079532288,0.846566676414849,0.933357933772501,0.00985934315299618,0.828876389420927,0.142845172476341,8.69046799773205,0.00282545712759083,0.372414869682611,0.0832996047878677,0.00393789510060487,0.00835028576093445,0.0363543364231377,0.0305124308289734,0.0326570569757931,0.0527084875927484,0.347093731337696,0.032671301509634
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",515,-6694.35119870342,3.47252503342048,0.000102493216084532,0.000529771043581743,0.0246058250392074,539.528682712025,0.747765409043003,219.229397939126,0.850071459387789,0.979371720845909,0.164659102182492,0.592868517872562,0.0997596832086617,0.272993496081431,0.87496379999947,0.00874641892868627,3.03011525202109,0.00997953558007287,0.144533193953608,0.0167526507077422,0.021231057510669,0.0611334615817577,0.0131226682177414,0.0435004651120705,0.00966755513740851,0.0275757500205485,0.45451129039474,0.207971907363714
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",516,-36673.5994874345,0.351679798376183,0.000398842857301273,6.88202795040094e-05,0.943589494128612,173.271473428414,0.0602499443766921,47.1312672035472,0.149820196479412,0.000204059443601315,0.00935858889875143,0.00325724077204021,0.70222278412503,0.861095443034792,0.40986101646619,0.842414616826215,0.00708831775952003,0.146297788374366,0.336434096682886,0.0366766680455945,0.0390168579710556,0.0168829556256733,0.0324942247862734,0.00573514910772944,0.0321938501833263,0.0420716454446351,0.082026487779434,0.376468064373393
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",517,-36659.2979713697,1.7574202404485,0.00116690707445799,0.00167031519756556,0.222126142024013,205.545474263279,0.437585388125244,4.91914650059474,0.330971417573313,5.90124605262128e-05,0.0326201707933462,0.639458909662595,0.108038500316436,0.292712452925623,0.705066272094124,0.988485251105327,0.0268113834683602,0.00439194613993572,0.178486378671085,0.00644745918085471,0.0522471784036308,0.0262132237792964,0.00418763993451942,0.0268855211768909,0.0154855622991284,0.042608923208071,0.425398945941409,0.222039167405114
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",518,-6884.42336428446,134.305551851525,0.000143858435073892,0.000210306060991331,0.844140615265471,49.9387322601027,0.172676738459261,89.7722907189737,0.904039826611089,0.65608453998579,0.0837389400160478,0.183170678534068,0.88245496441992,0.784680994446503,0.715811469245438,0.590587286626276,1.59856223345303,0.264530498308871,0.322883932477468,0.0240905093730119,0.0166325934205236,0.0390042561791634,0.0229760212294362,0.0445489396325514,0.0299318461602339,0.0109230838614634,0.110632257206075,0.378376560460073
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",519,-36669.6499832723,0.160181989927498,0.000255678038132237,0.00377422539291645,0.946805061526491,22.5090124180726,0.458173303845648,92.5209281139649,0.20256674706517,0.00351240451465617,0.0515591314522262,0.781514331912456,0.572873353654622,0.93653096541067,0.801203313219359,0.00229077655365369,0.0447463899797523,0.0930813528832859,0.274301765974409,0.0162030437827196,0.00798795009905108,0.0106363608979324,0.0402940823006393,0.0116513021732121,0.0241968597434628,0.024368985876155,0.268914944520697,0.321444704631722
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",520,-36666.4827908342,0.396307051519877,0.000440195315151813,0.00230680820871971,0.427277890497272,118.656511050419,0.955751432515306,0.0358997453443607,0.870336807474061,0.391126762289779,0.00016232911541684,0.96658336701439,0.939768975520316,0.459162068427242,0.0906426864385716,0.923667511082178,0.213743501157243,0.00359246993211023,0.133558481954245,0.14097113845056,0.111192625921495,0.117157653521332,0.0559038706338115,0.119196948662521,0.00267434902640918,0.00221490051715479,0.0687105826080409,0.24841944870443
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",521,-7232.58951423912,0.834204956799739,0.00159526131638191,0.000228426299172418,0.640222010714213,60.27947101447,0.954407970175879,34.8403614775047,0.98826483417828,0.0231984601787492,7.61797304484163,0.06324214600541,0.533142682000364,0.218509685608726,0.262610597279061,0.0129278192636169,7.53532253713971,0.116442630931738,0.277122564529353,0.0151873172751457,0.0215650155607966,0.00942994680808099,0.000265756854846287,0.0222840213761696,0.0357955123474397,0.0166526059568905,0.217416524118413,0.384280735172865
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",522,-36692.7789592773,0.0194281730950619,0.00121244139753464,2.84570035094596e-05,0.842330701200125,220.986740194587,0.250956661767762,153.826133247514,0.251302237091509,0.32398983143588,0.00137294669774728,0.907040255596009,0.0704991609232707,0.84880048795949,0.95488754715957,0.00238560685906826,1.2588291178087,0.0491095615981819,0.220546219326697,0.0738163277045817,0.00880704080964946,0.0628635142284379,0.0391035245006443,0.00506747050275292,0.0367897551293824,0.0753023709658204,0.0816713609257028,0.396032415906332
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",523,-6240.43024758015,18.9470817010217,0.00029474567981938,0.000874162178503621,0.171360517940407,28.4716526555086,0.114336578019636,165.262628010648,0.859849059914878,0.00260467245533376,0.292748538885776,0.101797327817172,0.976156120479486,0.61994263821572,0.234342688865802,0.778157110420572,1.51992422541133,0.220640169572947,0.00984703516416646,0.0122570368667428,0.0299165982534242,0.00255332642678634,0.0594073440962732,0.0596991432248354,0.0156517740611321,0.0150302655020683,0.619335096621078,0.176302379783493
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",524,-36167.2122753923,1.72007579674204,0.000492006560375155,0.000477282589942256,0.655942820233638,74.6866508431719,0.464304591350606,5.97626010326962,0.0996968286502681,0.000713958528922808,0.328541391212998,0.146079090626808,0.448934579311129,0.173907897346258,0.444199864366423,0.0114988658836073,0.126561365282301,0.972833292299901,0.269323941679461,0.0321909838801183,0.0430034754418189,0.0280453593019487,0.0129371083510568,0.0155277361846991,0.0350260413042514,0.034104574738795,0.168848391050804,0.360992388067046
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",525,-36372.156011559,1.20689614887861,0.00064147510882662,0.000918184419893316,0.440536795413163,56.0717279837369,0.356624048798188,63.034516158647,0.108465465000445,0.66529809044554,0.00735324825558147,0.960527140791873,0.19906455850495,0.989540590990782,0.7280861010345,0.00402652337038864,5.92392483837542,0.131228893522256,0.244405403299397,0.00277540476788427,0.0586365097165003,0.039918108210939,0.0545045571320853,0.0109579096774222,0.0213723732879044,0.0346209537840294,0.471530173218275,0.0612786069055634
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",526,-35199.7963615102,64.9073829453766,0.00442070860398138,0.000297447375032205,0.990502032298287,63.2533847917966,0.249809105964178,17.0602204975703,0.343088133805895,0.000163331585538668,0.0149096939982956,0.0360672001610255,0.513936748553428,0.792572364262796,0.816089407500778,0.0306812857171903,11.5342466644077,0.131885113001331,0.449541780224134,0.0258037730756592,0.0230528783375241,0.00770023633105996,0.0204381756606527,0.0336575968469324,0.042516794925069,0.00409042500910861,0.115061015837457,0.278137323752402
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",527,-36247.8680171396,0.150785897706567,0.00159884602174029,0.000319943841015418,0.810771626138306,14.1364311597699,0.903722663129488,148.644707214274,0.26204128807717,0.00390227440961215,0.284223745245751,0.27740818807987,0.335504420842125,0.536260595731964,0.00447779980115468,0.00218765184559654,0.0101323490475791,0.129002201126153,0.230759523748523,0.0105185497414356,0.00821680033584281,0.0319831607689856,0.00469245830145433,0.0153438847299886,0.0203425159080997,0.0281095542420995,0.335449635222101,0.31458391700147
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",528,-6683.9082463746,4.24456883585385,0.00767319735338557,0.000333715126105981,0.439574388022328,421.422856461638,0.419312428965381,31.8283691429221,0.748034694062122,0.0045620453887858,0.346935216361031,0.701905978850199,0.0905001632399592,0.405527236286935,0.476387552776563,0.018036195168094,3.13354521389029,0.759801583764069,0.102624724887095,0.0565808287647162,0.0506897002600973,0.0323245304941243,0.0446349633816327,0.0654261383543493,0.00595245311397149,0.0248048523023137,0.354178008205616,0.262783800236084
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",529,-17767.2715750552,26.4868641085915,0.00149765869164272,0.000136506474682101,0.504203210589685,233.654257286743,0.330968691052971,56.4811949091626,0.376340040981724,0.807957431871462,0.0813791524728912,0.117003025281677,0.347907280666392,0.537390584911031,0.308954364452155,0.862729950690015,0.00220208849725617,0.222477635277096,0.466502990145667,0.049851205059273,0.0438495452015322,0.0471443269747294,0.0347514714409167,0.0090760222254341,0.0540610794600438,0.0160235171426504,0.274409815526197,0.00433002682355638
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",530,-7531.28797520988,2.88257651498807,0.00200048944878591,0.000459782968798167,0.844078937329328,60.4386656223803,0.774053752052216,7.21142680817312,0.0531544633244972,0.0748105833669103,13.147560815233,0.731677221509867,0.947274036892654,0.74833577697282,0.985010866144219,0.00978834931578896,8.50287719227355,0.0124145523340723,0.34937246701307,0.0359274291062321,0.0261152084263256,0.0308463479112219,0.0128663203233182,0.0541851502349348,0.038792240967291,0.0639157650424035,0.00760064480628265,0.38037842616892
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",531,-33057.2207287332,16.1147985583761,0.0007542154755896,0.00057140902442639,0.80980471354977,827.9762678172,0.930708922349942,26.138224367299,0.724498192947663,0.0013522621279325,0.539669503703929,0.846779040530221,0.306332827257964,0.900522081864292,0.862960011714776,0.03049955605272,0.117229406327067,0.0196325813358126,0.0853326493256528,0.0353476294513928,0.00403149981471349,0.0306903274745598,0.0213249353262659,0.0205188176568213,0.0112700734456048,0.0022418597971777,0.38142101864414,0.407821189063671
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",532,-6975.65229901344,9.66642252566337,8.93535306422049e-05,0.00231043056666507,0.0542055047809481,47.569387998398,0.249401340201174,46.9071239956805,0.439338106972177,0.786422331519274,0.0931845666948564,0.135275866600912,0.510585681135297,0.175263842686006,0.99224189741313,0.943216867268315,1.7529222983493,0.97335633535326,0.422350344089718,0.0132143922808752,0.036992387517518,0.0079618388451968,0.0585502762662389,0.0560558244970451,0.048229290918641,0.0350674198212788,0.166833187013853,0.154745038749635
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",533,-36676.14405848,2.65115925433601,0.0017527002140008,0.000964320273697538,0.945393115132191,21.8168885467894,0.879382006128693,54.3767904081555,0.574226504626286,0.00336193402523489,0.00647051599666236,0.772405865618545,0.0986921627894233,0.892009275633748,0.0764677420977059,0.836559557966684,0.0657148985936351,0.154578156577467,0.132358278178599,0.0284777624552015,0.0339795973585778,6.87363037810798e-05,0.0129264939052818,0.0249782864016258,0.0171808022968555,0.0317047314318828,0.318409983360101,0.399915328308093
