"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","V_wane_rate","Vn_fail_rate","Vn_symptom_mod","V_fail_rate","Vwp_symptom_mod","Vap_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",258,-6526.17542507893,27.7808543395091,0.000142746646916048,0.00370194785145428,0.969951940333021,9.87316654320669,0.931749288830177,86.8532862242293,38.8679361698978,0.0138346976758041,0.187852599883769,0.241411621491518,0.445982571492606,0.44548346004186,0.976397897695279,0.262901583587558,0.11979624899376,1.67169057530432,0.0775387688970109,0.327025140213303,0.0577870033085037,0.0396888627298682,0.0445860849217171,0.0623787727636429,0.0567218139078208,0.0506143476738348,0.0051586813884633,0.332086089294321,0.0239532037985253
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",259,-36665.9056041219,0.464234744853349,0.000229832670981913,0.000441613582935413,0.74127633202393,199.538190131287,0.68628460977786,3.02422212811094,140.141671765338,0.036176538252921,0.00296057490898741,0.00622057067307042,0.0104321559791974,0.246168794220259,0.0436725858564409,0.24412110246231,0.347807562301279,0.0350296360206614,0.496672534201376,0.438951011189619,0.0618857098941594,0.0174248259215022,0.0547293435639617,0.00248431183408641,0.0651702445731451,0.024150447083607,0.0521201402798667,0.107751435275893,0.175332530384159
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",260,-6506.41644296325,40.0461886371298,0.000269148525928348,6.60535428129003e-05,0.337379158504769,4.3597300617886,0.0128700591539506,142.856370457793,19.2269063311509,0.0389110022461722,0.431805039921462,0.178117779539971,0.666473977786371,0.739394244356746,0.735411833293731,0.226387713391648,0.0336831256755345,1.56022086167029,0.00522223146005531,0.0892929826528212,0.0242792074235032,0.037697833948149,0.0159474438798823,0.0268343619273997,0.0243452205812371,0.0450781705403718,0.0153622826255215,0.32932113266374,0.391841363757374
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",261,-6528.11811700247,2.60090206273796,0.00785614869762065,0.000569287853429983,0.933997715953465,53.5639659278474,0.671859603766863,100.350812359703,0.0455963585587287,0.0328424760764346,0.0812632502489086,0.105730643223571,0.0330328492756535,0.0984550602856787,0.558109400357649,0.932481352700633,0.765028107472498,1.69671382649767,0.0803878043735821,0.275996753684152,0.0181250198516591,0.0440253444370382,0.0463675472347921,0.0430761235252372,0.0298162815158443,0.0378702875626366,0.0346698415722652,0.0241825915638108,0.445870209052565
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",262,-36708.3868112781,0.016810971216601,0.000171118542549747,6.95432957589021e-06,0.353863039117177,43.3181004918434,0.132951471941217,61.0864444454025,65.6429587318221,0.000377713759512084,0.0761039847131318,0.554872334364833,0.86527078773044,0.416444035152212,0.978772576005411,0.375339505540003,0.073612661181615,0.0322916773724721,0.0915626371818969,0.0463129687857485,0.068389887461011,0.0310969695146214,0.034802015215966,0.0308986117317386,0.00869029175487077,0.0196679410849789,0.0144206625090422,0.446129442181966,0.299591209760057
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",263,-32171.7971837813,0.820157984323491,0.000608107036033832,0.00231116613246221,0.120267423488915,37.2268824835068,0.147478291957173,193.697312680405,51.6747925542616,0.0722054154743306,9.10948341675693,0.317674207821161,0.11399277834254,0.735901494827394,0.605502302919771,0.426811247780862,0.00804928801021799,0.00201434659356767,0.00069776188661654,0.380566061339762,0.0302802026333628,0.0314640900153699,0.00846350204816123,0.0309170084681021,0.0174874922532996,0.0235628355649632,0.0463155249844716,0.353336904078166,0.0776063786143417
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",264,-36690.1429101187,0.0092947528440795,0.00458569181216539,0.000344910134354527,0.412355638266078,27.4877692182557,0.922601715825392,103.613796878009,17.9586015663537,0.946196405821136,0.0141124153999128,0.922792020820061,0.935871629808311,0.0109100202055705,0.824586726803874,0.988616215428121,0.00201912830659439,0.19752758533788,0.301126712783192,0.208737368176292,0.00783439851226737,0.0108125749638551,0.0467477521356618,0.0104721095223022,0.0574843428457606,0.00155883670276373,0.0295758017721458,0.20275683136405,0.424019984004901
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",265,-36264.8404375668,0.892106120656961,0.0110617186285454,0.000892678625802079,0.108860140612208,75.7819768259234,0.843415427201055,270.863818839907,16.1541733635926,0.000166298481753322,0.0888518271055651,0.99829829430531,0.996905587629791,0.397368692701925,0.587460763562727,0.734447382963742,0.981830496676354,0.19275159863485,0.256416383489383,0.432985596970521,0.00824629184475221,0.0416759859725749,0.0383102383303996,0.00496839256215468,0.00853600285297808,0.0217437378534459,0.0416897608979309,0.303934345557975,0.0979096471572678
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",266,-6944.4347722552,31.5954483300993,0.000638311593294924,0.000330414949145815,0.412783314714957,277.109709499112,0.624248787025355,61.4614455242351,49.399457318562,0.999537444705463,0.0699629313767008,0.063725865128588,0.445810358876863,0.918305412468073,0.168192634265659,0.972110631817817,0.193493605467004,1.66448692100861,0.233195321718953,0.229735373022058,0.044236636599469,0.0227754061048198,0.0230278242646729,0.0398040489220469,0.0429106107060699,0.0617355974513532,0.0243312684544336,0.0651442788261917,0.446298955648885
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",267,-6653.55658283087,4.12878657982865,5.35859428097832e-05,0.00113202852864555,0.781137321897007,9.25338646256257,0.196425928102053,189.414726422851,42.0720084212176,0.14268199133589,0.141160957450803,0.0990864094647936,0.104874269039887,0.867642467163456,0.449417838512399,0.555775356878316,0.532808208295974,1.68304159929479,0.121030399019219,0.249872290813451,0.0401194753921508,0.0245653939338316,0.00554617086795621,0.0153234774847133,0.0407442066357887,0.00935855163570116,0.026192553096755,0.153965915161744,0.434311964977908
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",268,-32069.8705944758,0.106351291417614,0.000245988279816885,0.00070996285832581,0.537185802106602,94.9052765663795,0.368418261319857,49.7670771025793,52.5533856392478,0.952447593950492,56.7632971611679,0.650872518660315,0.2111891604385,0.834376219748498,0.0898208495332466,0.144952329743004,0.000509702787946074,0.00192942369808059,0.00104730415886294,0.0728582279495789,0.02255502579921,0.00538482670474851,0.0326038896619272,0.0472143552073548,0.0237073795705634,0.0401788388145581,0.00750615739582308,0.480726218501199,0.267265080395037
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",269,-36699.7752080784,0.00073206063573549,0.0021362846393373,0.000646000790873305,0.652945747682108,88.0362286079752,0.375639962908602,18.7015775893301,5.62712725818759,0.88969841178845,0.0130380720518369,0.0812198203954712,0.327806226518813,0.464826676231487,0.926218675594245,0.00409474937594166,5.49841581716634e-05,0.0683777744826363,0.867788009316597,0.323688679668162,0.019067866270194,0.0132634248445169,2.91073777730775e-05,0.0455588446425669,0.0325608643669404,0.0357335624927962,0.0443457715737848,0.287941090603027,0.197810788160239
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",270,-14207.7358403723,571.035257004707,9.53774080963689e-05,0.000242508956302264,0.00246782713070204,69.2287521057425,0.285808225003142,14.697707699237,122.910607016868,0.0013782736450561,0.590506388639856,0.618742724288446,0.0807442691573151,0.0558190139104911,0.760959635342205,0.778691624770843,0.605790738672878,3.34552844442348,0.0104176059118892,0.000721899125163743,0.0386134871023281,0.0349294449136638,0.0235615803971926,0.0106695049073814,0.0025233676360442,0.0041584629638062,0.0121062468357135,0.479279190332964,0.393436815785743
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",271,-34781.9364769891,5.79869462834437,0.000570953347656189,0.00312915259703307,0.636077913182194,7.75319601450978,0.980172116565274,224.723118135909,200.329862810845,0.478310071067778,0.00620114580725661,0.865326478159415,0.939342112549037,0.110599986036291,0.640358069690988,0.776638999599281,0.000663185949104461,16.5184367509791,0.994235806181056,0.29512711619028,0.0226974497351887,0.020121581093793,0.0304260774840463,0.0408354418082492,0.012617108197461,0.0334289382860972,0.0202152859108738,0.292925798561695,0.231605202732317
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",272,-36627.8445403541,0.844250381593498,0.00166253159896985,0.000315367713154593,0.374587643195348,242.834885034626,0.374967583413933,171.937972089906,20.5054487349677,0.000249785283838389,0.0310765918037323,0.967602924883975,0.493731736146686,0.94920308122119,0.0790641453574365,0.140330995273696,0.550698826453571,0.0375914288845256,0.186130563037641,0.288084054176632,0.00670957347505307,0.11058679468185,0.0284397870592531,0.0515768944108138,0.095742964626257,0.0403988809256928,0.000511247923611033,0.269577315519169,0.108372487201668
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",273,-6595.20501547274,43.4044622001612,1.70895175086377e-05,0.00250015350392467,0.804917793766756,300.214801385645,0.0769566588862628,51.4050926208266,36.6385117404995,0.249989583160145,0.251399005740035,0.473750491264564,0.0189914052158082,0.553819342867781,0.254646890101702,0.993811040207141,0.0206574988684144,3.13662555394489,0.0443413322351975,0.3351534343776,0.0311923306836263,0.0323229781566555,0.019599051173263,0.049947185410241,0.0112341627603888,0.0216417490325926,0.0686260810590083,0.291377402932626,0.138905624413998
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",274,-36449.6558078978,9.84719326446099,0.00346994959632559,0.000155441473253095,0.0220468248123768,15.8618143402141,0.334332986100899,205.2995022515,9.8970827334771,0.906091218130378,0.00454726674892998,0.482468114488637,0.712680185579952,0.635235551586295,0.0893323142739998,0.264909200195366,0.00543499871907999,6.87970229941088,0.302750873685418,0.325488615596326,0.0301881532551373,0.029667088846816,0.0235723442430063,0.00617076342334213,0.0211663879359859,0.0256455153775988,0.0160001896266833,0.297495929026056,0.224605012669048
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",275,-36435.0920856515,3.94658157339567,0.000101935073236304,0.0092328251795278,0.186392563820367,7.16857148522952,0.275081897424205,12.1078692159947,8.58007672738733,0.000229500438956977,0.335414602186284,0.659164373448851,0.376210597380762,0.981924794367519,0.648341429670055,0.479441718635088,0.017066923340661,0.404869199891186,0.0960623760696759,0.0986601753119054,0.0308162051948315,0.0092223839851589,0.0242378981544442,0.039970764139937,0.0407173439509426,0.00260351605446171,0.0307898126103898,0.30871869958019,0.414263201017739
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",276,-36667.31283974,0.75795481365003,0.000552859062802957,0.00552763421797835,0.948699551959496,12.8962435269511,0.517969382772588,281.049881441473,79.6592519004637,0.0156072055361609,0.000548206600591108,0.765040873619221,0.975571791009009,0.385665766680506,0.150946198735617,0.258849152299031,0.989671984093582,0.0687916958383538,0.0343273824883854,0.460756795432809,0.00925670859974038,0.044351256194577,0.00206614015672659,0.0280617542999763,0.0250821603422335,0.0333989775419175,0.0141190678629947,0.0920343794230203,0.290872760146005
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",277,-7297.60691959159,0.861082634920976,3.90494732143825e-05,0.00230179914900504,0.00160026577727203,63.906181397438,0.872989451122809,20.5508939287079,59.3351537713027,0.926274672502641,4.14198843921149,0.783979254148464,0.277806395345405,0.841584906020064,0.716714565564683,0.460038513209613,0.045602540504826,8.63719639322132,0.00391906345511215,0.0693799527779294,0.00192746449946599,0.046102399010774,0.0514852469855079,0.00555248749379522,0.0401382036970706,0.0535363337221038,0.0653912751334325,0.411594842962221,0.254891793717699
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",278,-6512.69584522561,1.47412557420513,3.04988588402253e-05,0.0013701248955832,0.887981647446652,11.6390727852571,0.250347651096176,55.8392386229137,0.715549515027901,0.183349412076442,0.204417857313896,0.153759736818703,0.934374429624817,0.0404382270376172,0.177355112147105,0.050279770127448,0.0358130101720172,1.88872424849562,0.0674232175435958,0.365392449825084,0.0332952047482393,0.00414024492604045,0.00977945647243353,0.0337091745769838,0.00149238422560136,0.0108722667108534,0.0209263465284256,0.0099899273029638,0.510402544683375
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",279,-6785.68472381381,5.62845063932767,0.000303771033570508,0.00168518894699955,0.816577249070903,21.045047760104,0.218429717129236,136.662857086648,16.7946284255827,0.25699235247783,0.0949857778442545,0.572142100043633,0.0221774389183892,0.122742412366225,0.850967635551998,0.921226636156289,0.888217543513665,2.63025159868627,0.00523832975242783,0.217464449510524,0.0478631114884435,0.0505436126993985,0.0248792154507971,0.0202345481621418,0.0173591202362474,0.0625913108569211,0.0405440186005782,0.164719244780618,0.353801368214331
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",280,-36675.8059769006,0.136138717715693,0.00206501777138575,0.00324895450625373,0.201971605613886,127.148520404394,0.7754481170621,32.0014489451964,352.311867016089,0.000831237960046634,0.00441244300157726,0.00969900648412483,0.315963183178807,0.383624890960469,0.373425090749431,0.71162120124413,0.483224112221659,0.00453905471620419,0.44568556630033,0.41984096015258,0.0130737100051086,0.0159064744375359,0.0432258619541503,0.0405275143615448,0.0380331286495661,0.0201099405074074,0.00493515255187893,0.371895469928223,0.0324517874520049
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",281,-6272.77705799039,80.5699429342635,0.00105973200563106,0.00195897658802543,0.989255223812621,6.9518873608052,0.70096855197649,3.0833600608221,68.5702311063425,0.207311939039322,0.162904045048816,0.277018209044966,0.498422677880049,0.573446351774354,0.0286000374972968,0.348343492185343,0.00198235969292815,1.9131414610957,0.174675219141162,0.294445846398838,0.0352615579655737,0.047143366270699,0.0540424544539809,0.0639590986017496,0.0158795132891064,0.00846761292051725,0.040298957126027,0.0587532907830285,0.38174830219048
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",282,-30817.5970525155,20.6425394868722,0.000721198703940196,0.00177203896938563,0.761417583304666,153.172429742134,0.0927342575380451,126.44030681604,11.0490246632683,0.00212374694445947,11.701883395403,0.150855032496453,0.0365661681590915,0.762354246513909,0.584448666581616,0.81398254764962,0.592823554888501,0.0311197246022973,0.0416025532525673,0.489399718638615,0.0536107091961409,0.00741915132420111,0.0120510209159569,0.0214385851258252,0.0410536989590726,0.0359737242216708,0.00210293227523904,0.336132732160306,0.000817727182971944
