"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","V_fail_rate","Vwp_symptom_mod","Vap_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Av","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Av_0","Vn_0","Vwp_0"
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",549,-31070.263475114,6.61628796403105,5.85797189421045e-05,0.00978093288346992,0.00410998652908772,0.129587219956561,6.38330788281576,0.740250791709975,25.2414915014142,102.240770777574,0.00955357543425843,27.3661513442015,0.357853489757623,0.0356392845854721,0.529155573172896,0.864132228375079,0.578608853637429,0.134104844457218,0.0122607970746214,0.0500132797269105,0.0190052584373818,0.00726028670291514,0.140011082396082,0.14281581654767,0.0864775428195267,0.078496932726313,0.0409685287024977,0.343491225876447,0.091460046064257
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",550,-36619.9169581538,0.759988845031156,0.000702255207529542,0.000493138608994263,0.00278871675290561,0.600476800824562,147.759049169373,0.0349959370045456,7.30215771162016,47.4398116375573,0.0475047685247015,0.00156841217618328,0.739376285173504,0.437830809594201,0.0864171959419936,0.894023093258378,0.87361725640959,0.536805195071337,0.131865144872824,0.237913756942716,0.0262688843921479,0.0269090717353908,0.0218761552047585,0.0198012729424505,0.00291614283867626,0.00134228189183943,0.0358001224194943,0.358772272667022,0.268400038965505
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",551,-6180.50030773928,14.8136005286975,0.00174732899846904,0.000640653493409159,0.00441136063077213,0.509956148509357,162.803234442823,0.83803510402188,34.6829612070224,137.181897677976,0.00874316691975326,0.194873151851816,0.0142010076013552,0.909607538194585,0.826912859409111,0.228178801903028,0.0292573928100911,1.82432633700167,0.20846231152004,0.118215559093447,0.0356017642608056,0.0128093936948151,0.00904418086105571,0.0277467190363097,0.0135061357694653,0.0314406996231406,0.00107225326409338,0.422850621235345,0.327712673161522
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",552,-36756.165839464,0,0.00231685740456097,0.00121950943803152,0.000220196212320103,0.965819302672625,9.53279025031954,0.383391446339832,9.2776033658709,75.3215499932665,0.360420172167846,0.135558464860015,0.181743535696017,0.127014675118991,0.0872994893408131,0.2756841926203,0.974937728232593,0.00499773357084255,0.258564922382953,0.404221942430168,0.0198503904315399,0.0403797729405116,0.0341667803552458,0.0101306986054118,0.0420786609452835,0.0152840950903922,0.0268140514155645,0.257252549474271,0.149821058311611
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",553,-7714.27416633679,44.2575198606824,0.00114237638433055,0.00139727030232235,0.00271564674884323,0.714680728293956,36.1946340645667,0.197028713198983,10.9114585951043,209.181595657957,0.407329215169278,0.164198433948648,0.14614919885799,0.69133366348485,0.375150842748512,0.0103217928925423,0.937605450024243,1.33711223882988,0.234207306900377,0.204203262954023,0.0186585763139489,0.0115583802964635,0.0402432384162315,0.000789508193098297,0.00605408434957559,0.009854971147538,0.00404365482866556,0.300253139095463,0.404341184404992
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",554,-36620.062295362,0.108806892412766,4.80754049493131e-06,0.000518796527897056,0.000736322025099931,0.00242273200040286,34.0616511010138,0.865611141329062,20.4340613008926,25.5040579510878,0.71499678150203,1.19189200081609,0.0323702267938698,0.996684399457749,0.857145999114291,0.658346489241945,0.0024422996577684,0.30941131644483,0.87551022265582,0.483248362099774,0.047726205766669,0.0358249880037155,0.0209666858481136,0.0269559941101228,0.029399590834617,0.0366511824381662,0.0300915946124219,0.0949700257714836,0.194165370514916
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",555,-30804.2009332358,16.1942308584326,4.86383880388552e-05,0.00200227369980781,0.00112032793531082,0.450410515226292,23.4606058704946,0.235562298024206,65.2083253291394,137.93042445853,0.0525498489843279,6.93901953350048,0.396340556356767,0.87339522391206,0.580612774096492,0.680652253590994,0.856544351582162,0.0409072075598083,0.202492702114573,0.200261506828502,0.0600846367406337,0.0462224450525571,0.0129927508732504,0.024881887117644,0.0865695804462837,0.0430989015129573,0.0323722081236423,0.38502802990278,0.108488053401749
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",556,-7089.12401039385,21.0485623943297,0.000218750476342774,0.000168930423542579,0.00346346619588374,0.538598500194304,2.55819114777683,0.715270038114472,254.485361194945,17.4152772674291,0.886028316945337,0.0774270460716111,0.13343562398144,0.0215090253183553,0.998868307639812,0.396832423656879,0.531397300612345,1.4367420111776,0.220530537687918,0.262727729364147,0.00684019185559888,0.0336334665032751,0.0237675964004948,0.0292327738044466,0.0147236017049945,0.0398581792338615,0.0309677128523913,0.33482529190015,0.22342345638064
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",557,-7088.00842048018,14.0571467032531,0.00023756886332709,0.00101369012685949,0.000144557292126213,0.56012404446558,127.098136465989,0.772053368139312,4.45280915597073,8.19017330885695,0.055373802478242,0.357723010522813,0.961418742495262,0.74533816391747,0.646034373126475,0.827643810396405,0.411113708668242,4.76110552523893,0.931922559117874,0.0612900389200338,0.00416087875981574,0.0564139344957877,0.00151491209247348,0.0451730472770648,0.0353206718870854,0.0592139586790105,0.0146476619176654,0.212162261080031,0.510102634891032
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",558,-33712.3681627761,3.11110183243727,9.05889393550963e-05,0.000104780365304549,0.00393924011423239,0.00395887190293284,25.7219973571743,0.229951927217055,75.8267320716972,134.953537946312,0.0885648658718863,7.55211627068648,0.915532454946886,0.0980882575031639,0.219566013698694,0.958304188601162,0.809902669749456,0.115142324716006,0.00229509186410028,0.313427217113006,0.0318669140176334,0.0192471471626931,0.0292441260019135,0.00762063068568594,8.84377426711438e-05,0.0176219851909373,0.0385835581148709,0.41371443247214,0.128585551498449
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",559,-6206.71534647199,6.14033977200168,0.00388883070993068,0.00867244991504693,0.010280830033909,0.760860688994374,69.0973752662029,0.971306244071125,42.3964689084653,0.375609957321509,0.0643827477592194,0.136087415816305,0.181019350798238,0.188621435943613,0.387654894746085,0.540410187986317,0.0063579870002631,1.95537692083342,0.0783669246341303,0.196141044267556,0.0425947123259478,0.0337387610762851,0.0424086659174465,0.0493565246068227,0.0149857574533503,0.032924794827679,0.0264305846455755,0.296280320545112,0.265138834334225
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",560,-36695.1326884491,0.0309101182805604,0.000339803126974856,0.000254029939057745,0.000568238280574739,0.358974133127859,58.4332607240844,0.710597281404064,15.1313557961094,115.999602479021,0.00500366104362124,0.00348007249854766,0.405173699046763,0.817891451188661,0.972573483076317,0.231607591750228,0.0901932345272588,0.0755435289808448,0.999436630189693,0.374900965063027,0.0135646503276229,0.00492882416384087,0.0123436466930288,0.0178898983819966,0.0341374216131637,0.00428616868124068,0.0443750706808246,0.0260855340772363,0.467487820318018
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",561,-6759.78981572927,50.3444286118964,0.00568598098303293,0.00125571037228585,0.000590697589708845,0.508121822145835,40.5477334843211,0.198893179207024,16.574682231544,107.454728587717,0.458186818379972,0.0939609685725675,0.172639848804242,0.356328855769634,0.317347517506312,0.594391553016948,0.108369668297575,1.31083974800595,0.177477695507162,0.375087538324921,0.00707559911771303,0.0261333496264814,0.0136201919818144,0.0300310152921755,0.00695656646927551,0.00276291322925728,0.00253238358472614,0.158219109236083,0.377581333137553
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",562,-31027.5777182551,20.6468803853848,0.000153001985959898,0.00162088850514059,0.0031782946683584,0.982656642717432,1.09813359034276,0.830048829965451,14.4882318273262,16.8727750365353,0.00320113833158892,4.227407402494,0.873743477424076,0.881249620256544,0.988509074580628,0.123214393793905,0.738696709470905,0.07789607747037,0.929349659297486,0.194650894347389,0.0347439535910151,0.00403743169886251,0.040866026164367,0.00868237976231164,0.0350962585128892,0.0280405903206968,0.0271893651919441,0.453364028594037,0.173329071816488
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",563,-36719.4707336436,0.00314509154505147,0.000106336619614259,0.00318227816266086,0.00417119282589187,0.148244635753311,355.542117600087,0.244570514020232,48.3832289185957,143.659271887608,0.0515255582878313,0.00212017918794419,0.05328848482521,0.542270192288106,0.0815596707116986,0.757303837323726,0.00407631482076293,0.0386731594096033,0.988337151785391,0.366784506170586,0.0532064869422544,0.0452693366591731,0.0306171652297982,0.0540708551270011,0.050001651480203,0.017760658631432,0.0171030597108361,0.317324630787418,0.0478616492612978
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",564,-6753.328856633,15.5352628260201,0.000199693600003366,0.00188832618477125,0.00156073476154541,0.856930770565477,598.021702735801,0.919442577375927,169.560416129431,0.397146646510693,0.249848998940805,0.075633543302295,0.200126904459243,0.0699082416439244,0.558400772976508,0.958359136015524,0.909839636262819,1.55841942308317,0.159656953258309,0.113970464153489,0.0376450522965954,0.0300109639404121,0.00478131674935091,0.0376655550337331,0.0387200902352104,0.0735703610276721,0.0760141176040826,0.0767562430839125,0.510865835875542
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",565,-7334.85232607183,17.3394612325874,0.000748540202287953,0.00423766110574771,0.00869173430094448,0.575324732764597,27.3607635159399,0.79409416447262,22.6447208559851,22.6996538797156,0.949415635780625,0.0712428420741093,0.103492057640988,0.762073785567167,0.175895758162433,0.99679966128383,0.766662812554774,1.40105453564809,0.0975569877490287,0.237015383365638,0.0128283044301657,0.0199578183223016,0.0310012305018297,0.00199201556538231,0.0233698363214469,0.0419355033687418,0.00842924499548172,0.306935493125396,0.316535170003617
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",566,-31421.1711976039,8.72844081271519,0.000312116226901675,3.93111217064171e-05,0.000176095629374773,0.92124844655561,214.704274067801,0.205141261887727,1.85562342752295,138.275222562033,0.0090790765006681,0.304122815679803,0.101621226810949,0.897195754850173,0.980700703835546,0.756806278460519,0.268121134013322,0.0131546324521836,0.082864949932701,0.000648537939358137,0.0986378157098138,0.125492396860617,0.0221162408640618,0.0721555617727615,0.00432377543376446,0.054057724745579,0.0839984375156918,0.277366541958108,0.261202967200244
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",567,-36547.5316088919,0.426263814601426,0.00126930469056905,0.00350352884745327,0.00186971149495336,0.0736168999043283,109.982893830587,0.570970180801865,153.918190680097,22.3290087958026,0.0340251358368742,0.0110255432216958,0.954707261881847,0.253119688900975,0.392369178199524,0.877116939475345,0.999080944541092,0.00593868904898224,0.395060219570538,0.380290442094973,0.025293307000956,0.0109435199269915,0.0217419852431498,0.0144134799074284,0.0156811270586836,0.035271695138477,0.0238665241606424,0.232349293852331,0.240148625616367
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",568,-36659.3261081991,0.0174194482943527,0.00115481489498991,0.000318546018991878,0.00483111661960799,0.143332362236124,109.544223360982,0.204257542791192,47.3400105273818,74.2988253942204,0.0177564253439301,0.055219868102666,0.988161277224274,0.211419597782431,0.247325739924512,0.922124558082838,0.00357199614964377,0.101517047490597,0.0509724688558763,0.0969130458711906,0.00118844956192479,0.0259418079136198,0.0337621881202739,0.0305186182427856,0.0305413439537559,0.00710271670615733,0.0342110869787482,0.355817363690381,0.384003378961163
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",569,-36705.0643743173,0.201906770505219,0.0128345160316221,0.00217416577569227,0.00143066903492374,0.282002696846157,14.1225164026195,0.0363072902339964,94.7161641408128,14.7900729181973,0.0227723720475074,0.0101790781261724,0.972518472893602,0.363792287006306,0.964792370739474,0.129211847591018,0.000545091225219476,0.237561355337111,0.0147705378155851,0.514726115240183,0.011923624775362,0.0144296146862533,0.0403899455712705,0.0550151252588648,0.0118848428964044,0.0201096658769218,0.0256912567792425,0.0789599135851227,0.226869895330375
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",570,-7395.61373504198,11.1106749261559,0.000143299332645173,0.000545249832699897,0.00096424400996449,0.321060237816141,181.055637181319,0.47568687061155,44.0734507637611,25.8160676686617,0.00677221374614298,3.20468143696541,0.886583927181767,0.11448303149556,0.58503249934481,0.52829700012589,0.360982015327796,4.06306853928127,0.0030257655136545,0.177258240539237,0.0270677477706827,0.0336811413410276,0.0100530598415905,0.0191504778133485,0.0308573024387564,0.0349449093575761,0.0436945754590184,0.264316632974208,0.358975912464555
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",571,-36133.0183903622,9.15443043068068,3.20616503272234e-05,0.00368427513989123,0.00052908864352916,0.624174201625708,37.1288108269008,0.227392437361589,152.173110080555,22.6039642411611,0.987998952899306,0.0121172227604542,0.977873084454796,0.15748743886363,0.447378144967025,0.501532717351579,0.0405846199312551,3.41975874034073,0.399085722966084,0.268211230171277,0.0353660342570407,0.00062245507647147,0.0183041977782563,0.0264653575194396,0.0365350441397344,0.00451188376133667,0.00976876460242926,0.35632048101166,0.243894551682355
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",572,-36671.4434456964,5.02028736023357,0.000356914447782252,0.00125448159164095,0.000102325003486547,0.0407154284729798,6.27876433846699,0.500912500396914,77.2850600313584,187.364548111263,0.00103300297004545,0.0116372344882727,0.399781348687857,0.949173057855827,0.0435998975732553,0.0901079215887229,0.982743939839291,0.00853598124918173,0.151816518726075,0.167507093505334,0.0407846784389538,0.0466639488348978,0.0861262215339902,0.0214676337968398,0.0409820194008778,0.0560108482168603,0.0670066157502494,0.338334762730508,0.135116177791488
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",573,-6909.70999424885,112.60731969898,0.000303385882900695,0.00270829038232844,0.000734595006686779,0.905451558195424,139.458184334526,0.969433723342488,247.368213471938,13.3500724905404,0.0789125579458264,0.546980293568021,0.69862123843295,0.00384416855489646,0.398119718511829,0.187564876180541,0.343147743049233,4.16808685788189,0.00685908757513143,0.343583410176857,0.0203057821802152,0.038708257454424,0.021958436388202,0.0220813477630059,0.0365780634336826,0.0438414634756543,0.0221687185272502,0.437325469472518,0.0134490511281907
