"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","V_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","Vwp_symptom_mod","Vap_fail_rate","Vap_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Av","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Av_0","Vn_0","Vwp_0"
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",436,-6541.47934656322,1.83557605767452,0.000645019412181008,0.000516744833628507,0.784801177398122,10.0160249476974,0.780864154051768,11.2756903280118,0.928344141123646,28.8041706399074,0.0586746936969035,0.109290421626099,0.14242480962157,0.425480534891029,0.370786596642506,0.616362895256286,0.118552868408897,1.42346486333676,0.235657123971142,0.201402501775239,0.00788630545517512,0.0276877225589271,0.0192365240024574,0.0295096280801949,0.0228780969895421,0.0108425106085819,0.0338552943498561,0.395149239131403,0.251552177048623
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",437,-7040.37969169794,3.38469065628469,0.000893901561878801,0.0186598507865915,0.558561184406153,308.991103008438,0.138662697059032,16.9500507950106,0.849488287892483,16.3606056322408,0.853614121548665,0.655810907494966,0.984193001852687,0.454982407095562,0.7455933524804,0.0533698770285123,0.0234369944739488,6.31454819716554,0.00578946968745457,0.413705497225799,0.00266216590927886,0.0341341039510837,0.0376239845182949,0.0353652895828114,0.0205783326187415,0.0175403337127591,0.0164424596725807,0.12354672066952,0.298401112139131
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",438,-36697.1178939386,0.00222579374930764,0.00416328630906551,0.00176886140158546,0.649922476601279,58.1575559881984,0.935817939087695,137.207312657759,0.273317004217123,46.4881321886088,0.00271508895218914,0.0327102607405857,0.0881420942541893,0.00178984257260885,0.0877330655573546,0.835980325190045,0.011128799470677,0.118866156916982,0.0137923761494493,0.205308426862602,0.0325390573389181,0.0138985086348031,0.0175117100004807,0.0156413923054586,0.0525478569580249,0.0510021249284234,0.0526725062430446,0.451845694105775,0.10703272262247
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",439,-6760.73334509799,6.49294047006139,0.0015835091554495,0.00390584180963822,0.773074546672414,105.614857774866,0.965915060803745,46.9655257806293,0.884000213457663,157.386481502371,0.915602342235198,0.0676976966542834,0.183805622939586,0.0747146203546051,0.779090931122605,0.873583908479138,0.111138488180619,1.52696841128283,0.120436345553866,0.321795674628511,0.0456260861328774,0.0496698313514763,0.00267246078542612,0.0285279546284351,0.0370006032812232,0.00744910816020168,0.00475962401049662,0.269566794632498,0.232931862388855
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",440,-36665.8475433214,0.0934334310187204,0.000752204073707389,0.000214165544981907,0.103663083005938,0.419105728585446,0.450231620573054,206.130352683269,0.953603271000634,7.90642240117479,0.000273801473359227,0.383668350215266,0.194821915149943,0.518880598939745,0.516759361154097,0.041560078944477,0.0155630518099767,0.162619922793561,0.917860759192466,0.0907858589776669,0.0232770277242617,0.0350011819064366,0.0409153548458954,0.00263230215746294,0.0118975553386633,0.0476447507520634,0.0465271179716822,0.0099404967950853,0.691378353530782
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",441,-7526.60880592096,6.85182377492798,0.00449966995536422,0.000436370937096149,0.575080180077033,35.1513282515572,0.412100107636602,392.454023503096,0.859164424919016,12.4580840107933,0.830624961694402,0.0763749382010183,0.127259105617088,0.92205484813956,0.126326587030858,0.871688049968653,0.949022539604577,1.67174561986939,0.00252485174468818,0.277359606493664,0.0204441234825311,0.0226434507243524,0.0357961664276418,0.00858464491640653,0.0365473451661571,0.0351429044085686,0.00136878390604339,0.352082024602237,0.210030949872398
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",442,-28879.6492320621,17.0145396493772,6.37180255854479e-05,0.000542531611942234,0.00516856927205679,121.529531571938,0.928018415784344,34.5550060620943,0.0769001771927066,100.46252960312,0.00409609136355201,29.1744756327416,0.900627274950879,0.602806717095184,0.970532874137359,0.453143093855505,0.637095437538646,0.0784340003546621,0.0144531075418112,0.0980278071940438,0.0513964739776101,0.00294318308995854,0.0197916954718253,0.0397255590697866,0.0181558732315455,0.0165798145995351,0.0284231873807566,0.176647795474727,0.548308610510211
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",443,-36605.3014360913,0.866213413957359,4.12941750895865e-05,0.000502958467378467,0.100778194769981,8.89686236701741,0.854430070712446,18.7299985328063,0.058808594353513,83.6178448738743,0.272899611759657,0.450040158527802,0.285126172504122,0.066036585397039,0.794972976133942,0.00551496248011395,0.0970654556627587,2.16641368394873,0.27181156403418,0.436511950711885,0.0383770777608247,0.0411695006546896,0.00604990930349827,0.02461662296744,0.00491189053891248,0.0286952093756957,0.0145522685350692,0.0392079266711962,0.365907643480789
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",444,-6474.55932297862,26.7022289122169,0.000624327583083312,0.000214895755890854,0.653360993867105,101.951661151651,0.101463935469094,3.49388158788584,0.71743780909487,139.281425584,0.0281080890272036,0.277026974264863,0.141182902941199,0.240573528891307,0.9877231605445,0.273624867763607,0.0292489183897221,1.53340754747732,0.0409566406330561,0.286426357524304,0.0147469825269375,0.0196583365102312,0.0379015446273401,0.0595634242621355,0.0367924255467254,0.00487288509161889,0.0503193419932941,0.343676101216809,0.146042600700604
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",445,-7239.93548351498,15.4125539840549,5.95102026766113e-05,0.00123034966295434,0.00915810791269664,93.8738932537113,0.360050888609757,0.486644478131932,0.507772998198497,434.750377228086,0.406846691777453,1.77557790522698,0.814415897147126,0.664238537551073,0.0907862297360599,0.9382812125974,0.360640565712104,5.22695336101991,0.0238197438713639,0.602395497673636,0.00942956011947376,0.031078176273403,0.0167039022694695,0.0431776836491668,0.0352175792763988,0.0147063979497576,0.0120489128526821,0.147806116558097,0.0874361733779152
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",446,-36643.8113398811,0.519931168984497,0.000351936467140592,0.00350052125877907,0.295676239950778,13.3940417388438,0.159793989700001,35.4252381872801,0.383829732205405,55.1440390471962,0.00114935153027259,0.0161991768764296,0.966119534111101,0.616990204107441,0.127243878531367,0.11430992659433,0.981690700200911,0.025083983081023,0.0085712829534393,0.149661507360945,0.0286903612268378,0.0448587839760546,0.0342923285468034,0.00462125567235906,0.0475978824973415,0.0323988840837861,0.0312155628641156,0.341454909996694,0.285208523775062
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",447,-6542.82683970301,8.20304512328893,0.00992341770664312,0.00737229562369684,0.920895935648926,27.4072843153065,0.242165582452912,19.9741884798628,0.387197288825505,123.130275414038,0.0428541362230758,0.309697931619874,0.229000807281125,0.697917974228894,0.212390927979035,0.0765570163413899,0.00202970926725271,1.75819067592828,0.223494769399414,0.2033183989748,0.0319029007810942,0.00650720608597426,0.0340857642631169,0.0298088348307484,0.0265583139392505,0.0165628355042933,0.0148036507523987,0.342566672700437,0.293885422167887
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",448,-36462.7312345576,2.92874054479637,0.000209298087169238,0.00245454261628111,0.267635039103879,96.1421762019148,0.974113551637953,130.895258144461,0.908266281061805,33.9922253346042,0.00416956882391177,0.0695146596996083,0.311207354856418,0.014688874643907,0.49175032505166,0.956188586065304,0.494313725466542,1.57659126113754,0.138880561856182,0.0462741210896918,0.0280983313919144,0.0541356385609246,0.0401428911324391,0.028429805159381,0.018378858725193,0.0771188090959644,0.0718884418151774,0.352235697000028,0.283297406029286
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",449,-36650.8716327852,1.02696407441556,0.00646488454291059,0.00343356957657682,0.751418549500709,122.213821316208,0.011957269967568,5.68234211968734,0.127757938661056,13.4085217323439,0.00105967248706315,0.012186580479018,0.932244990558463,0.329273426396959,0.520959966625445,0.0132769873150376,0.86398061920541,0.0559640284272121,0.203373557392642,0.359506987324068,0.0190383122232039,0.0331856926693003,0.0116258459560236,0.0369616766246669,0.020593732595504,0.0196926462504656,0.0367888079697763,0.136170965210218,0.326435333176773
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",450,-6645.55739399536,11.541320974822,0.00147068103411796,0.000148655514860194,0.429550562332195,71.1492782634625,0.267772866796651,390.866855101676,0.742990319388789,24.3407092890951,0.0767557318428276,0.633212488523426,0.860940174830905,0.813927328150663,0.389083988927387,0.232199982314063,0.0116080968239149,4.18929783032953,0.000586676540675433,0.155771558790367,0.0562742124928201,0.0128127666885292,0.0443158323347188,0.0159194953118572,0.0568280103458006,0.0598641503929397,0.0189550047373637,0.458749225575347,0.120509743330257
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",451,-36577.7381759287,0.597854471659972,2.86832288423652e-06,0.00170079627456853,0.00873932391196077,444.386993170628,0.852640942965989,104.07741172545,0.939061147048682,2.12539411976336,0.917960895366164,0.858581464710068,0.990884211066292,0.0259887400972073,0.995829259140242,0.910345749597436,0.924747830545513,0.464255624103418,0.589067353251026,0.25343577794635,0.034392308002932,0.0509358999176581,0.0509814547186149,0.0493822578098747,0.0345551468471269,0.00840263148130836,0.0260930820258602,0.270253563478364,0.22156787777191
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",452,-30265.683396305,2.48285302080504,0.0213674224145038,0.000171621936210342,0.316263455789209,8.89619978657808,0.094603843113523,11.9592816150099,0.51462961217864,47.1410908698757,0.0277660223798982,0.831172078891957,0.93277984779885,0.135544546367334,0.814206137401734,0.544042753581802,0.000474600737698866,0.0739440601634135,0.0692619378043781,0.00418154901039304,0.0119899874729132,0.0376879544360894,0.0399488955525093,0.0416849781153536,0.0135015974962187,0.054171158801703,0.002938986269297,0.0297038175140197,0.764191075331503
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",453,-7275.82122374789,1.89341568308082,0.00150797312411847,0.001828477201648,0.336463277968832,388.574938343751,0.815798991558099,13.3988570905717,0.108787892857285,196.029339953704,0.540500331629059,3.69595671164005,0.0521702974108057,0.983893745608997,0.553057578902571,0.578028494656968,0.00444641067197042,8.17053602743956,0.97052897006535,0.257046254594726,0.00153335364788825,0.0134949626766889,0.0342557981493272,0.0048015666700335,0.0320427553392984,0.0226310313411975,0.0342889150100098,0.254519627047325,0.345385735523506
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",454,-23941.217087295,104.165285070118,0.00396932945612971,0.000411153721695109,0.912479478440476,36.0792276728673,0.30852767933418,98.8543466482363,0.317494636923625,16.1091250034411,0.000734215646878176,0.351573177732547,0.598586566925531,0.575577798662714,0.100697083028966,0.40503611996083,0.140203547323681,0.542457582559092,0.0281474181228818,0.144245291337035,0.0635049823397867,0.0830356809244059,0.0390680465955444,0.0658539832248402,0.0320085917842609,0.00471726515446501,0.0411149291205167,0.165010817848515,0.36144041167063
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",455,-36688.6888837985,3.73992302329392,0.000190389540722391,0.00167778690516648,0.188855949023773,510.073724008702,0.0452602261403882,101.592708154143,0.965086193348703,26.0878762607275,0.00835121857022093,0.0486442865440502,0.159694348956832,0.133399404409576,0.798208609972547,0.547580729833104,0.000896100805747614,1.02137953814723,0.257547941741205,0.540953160439794,0.0467910438064677,0.00525299575147914,0.00794728695155913,0.0223673599054214,0.00286073274348238,0.0489791057776515,0.0425755066283344,0.242532602724297,0.0397402052715136
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",456,-6697.55798689102,7.76705049085965,0.000716749216868798,0.000515394948867301,0.136037663840514,34.5022801957127,0.666158632224979,53.5401628245561,0.292227598367561,6.30520819154543,0.916476989892039,0.0804626276555308,0.162515449578942,0.657280004692243,0.484438752973398,0.000458839965730347,0.912677074992074,1.65731859590207,0.114044434886895,0.181129044387474,0.0139994691233884,0.0266812785084717,0.0287845395957837,0.0391332680446102,0.0260793213258939,0.0135045166093326,0.00791294951706397,0.392628246333997,0.270147366553984
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",457,-7828.82369881809,180.850855026081,0.00309872233338158,0.00131608096089381,0.629952896496694,16.6178290227954,0.313296140759804,68.2691220064584,0.055761115179611,81.6236961501192,0.618465965559746,0.0854589849327656,0.0615798325448495,0.325853783257986,0.0780750674606752,0.698824138332087,0.84006317587516,1.46361275373751,0.0856138046144218,0.542498500256154,0.0356079845218076,0.0266948264149542,0.0591963371913144,0.0647955533920673,0.0337766124039697,0.0169209750735534,0.0517215264077622,0.164933881465669,0.0038538028727478
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",458,-6097.51946337598,14.0778622372116,0.0323123289520153,2.72125538449115e-05,0.190801251146329,10.6426306571883,0.00370002458785581,10.6962168393568,0.662474162563786,12.3900141896492,0.00475170839645959,0.365711424191285,0.0771191017129403,0.0511212882393228,0.691332089747003,0.300708478464217,0.016005802706287,2.01893586115299,0.984233357245837,0.145706290295768,0.0486788055063215,0.0420182041349478,0.0148421007569478,0.0208857780686136,0.0460477858870671,0.0335755909533536,0.0110387855670386,0.382531687467373,0.254674971362569
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",459,-6816.03989336923,20.849706842839,3.44256696306191e-05,0.00213220358411808,0.115299144491699,42.1495078107432,0.24674957126616,44.7114385138862,0.723592522356038,171.137545473394,0.691423570111003,0.11696239329386,0.185705677028757,0.0712050577293699,0.61604287994444,0.214447243062348,0.863129705168144,1.54449080611867,0.256207320435758,0.212608952363711,0.0293165947335923,0.00502816989898261,0.00240379346099389,0.0247041804799641,0.0275933942262305,0.0181618792560788,0.0396853319254277,0.364094216385724,0.276403487269295
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",460,-6860.04056396629,4.86206939441296,0.00061698223219401,0.000795106091287114,0.817006709973848,95.6881965005914,0.751389008192487,8.0174678915061,0.487061704024154,38.8699657945234,0.146489083887762,0.06695201652545,0.00104195478049144,0.856760532516187,0.95213987374627,0.981830511509802,0.279814998284216,1.32509145289459,0.201875686731084,0.0595355599981611,0.0186167938910708,0.0564096979542355,0.0512715693602852,0.0153162386121152,0.020105603863792,0.0883338154739004,0.0425122014357794,0.423469299172775,0.224429220237885
