"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","V_wane_rate","Vn_fail_rate","Vn_symptom_mod","V_fail_rate","V_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Av","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ev_0","I_0","A_0","An_0","Av_0","Vn_0","V_0"
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",189,-6296.48711547329,4.4352616970236,0.000940708612236729,0.00197579037316787,0.521487442754642,7.81464224441647,0.201541628029966,102.525313613067,0.0731156283456897,0.306179759830811,0.170545849356486,0.973274462071836,0.971698801186996,0.0211282585843712,0.00629695672587104,2.26332601758747,0.0365175603191874,0.0344769372878232,0.0358110661203209,0.0502739905314826,0.0130102029040118,0.0445406913295308,0.027176006332046,0.00691463820603811,0.022780528332715,0.369928782679689,0.395087156276343
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",190,-36686.729493381,0.00536442229899029,0.00155290508716619,0.000217124183559435,0.132968774525092,8.62941663348599,0.713163572886196,109.996958273191,0.0294036545814322,0.0036230469386479,0.779955612116909,0.288605295354933,0.128643576204859,0.950877687857749,0.0190079385862108,0.0527529087332299,0.158549121329736,0.397372508670529,0.00895434169564899,0.0281038920870965,0.0513183014069445,0.0225573917917935,0.0715966288210005,0.0460531470058423,0.0663027401994412,0.131132191369224,0.176608856952479
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",191,-7506.0952087093,2.946137698942,0.00154821699102536,0.000660212772415444,0.365436965482002,68.5148348043915,0.608046608109878,67.4515556243081,0.0088804420931254,37.0466111602857,0.997981605198967,0.0308971097141276,0.925490224366526,0.70193171340578,0.0684598825448283,8.91111319135044,0.00585315376987717,0.260335651919205,0.0117315550672978,0.0203476426729637,0.0291272750304137,0.0170509530017406,0.0237440537942352,0.0129913203648259,0.0208229405871311,0.292940925892426,0.310907681669761
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",192,-36544.5099039905,1.55236490402517,0.00283816940753362,9.4755507061054e-05,0.849463837241241,123.199572883861,0.369909529970709,4.38089987109444,7.70130702200559e-05,0.156117102280924,0.680074668543741,0.0447807749944318,0.435881773119722,0.103467550822652,0.988543344164497,0.0181676450897347,0.135753126106296,0.189654053319189,0.0619041934421644,0.00979313379831967,0.0312644318319962,0.00387038408452308,0.0145445917253555,0.059614763904585,0.0121798871269309,0.270014626878273,0.347159933888664
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",193,-36630.9923184427,0.517512389814598,0.000522436403923334,0.00142836578083077,0.370860493037309,83.0130346842683,0.547054735255774,19.3691832504177,0.842264162756213,0.00509204503321915,0.121096516271644,0.729142911595692,0.409400623775747,0.624022813415744,0.26424868418883,0.961298563906444,0.410429431384247,0.0623028490407956,0.0265014810044484,0.0509999202455673,0.0181774607661458,0.00475141528908685,0.030509850493579,0.00177620424608332,0.0272667794886436,0.56416730110712,0.21354673831853
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",194,-6792.03388523229,17.6332714258555,0.000424905358494637,0.00049600887143456,0.667747600272485,22.8259154395883,0.321297498069404,42.1803968656535,0.0179989595078684,0.223262398893502,0.0405662178280721,0.810498985446614,0.305481401580391,0.210439831907064,0.0382174345740523,1.42623276819625,0.0840303423206623,0.244642939284383,0.0393964856090773,0.0166073311155415,0.0333021144330602,0.0254404425404959,0.038539936864198,0.0210822345561761,0.0414422127770885,0.181047330390069,0.35849897242991
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",195,-6520.4457514696,45.2173602298886,0.000139284782876021,0.0234415607026712,0.157872526188324,46.2327509798639,0.115309948304647,18.0489071068353,0.00203252205251282,0.245682706555927,0.268875279591508,0.990116016453313,0.223433053818639,0.468391449064184,0.878996270582065,1.79846531424337,0.125740139693147,0.40930908208465,0.0357701041915016,0.0342681535511358,0.027219736904178,0.0168734213518108,0.0368924807585856,0.013840795227108,0.033816653392061,0.333278617503441,0.0587309550355285
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",196,-36700.1806415854,0.00109585577987851,0.00362731708114898,0.00467136945807467,0.0201166843265765,84.9524433201428,0.618218362619482,73.9148649002588,0.00533721660027525,0.0519808078527066,0.162476882255946,0.473874588034977,0.315022905208469,0.0359954819333646,0.00176101883831025,0.0287473500067568,0.0991257305328365,0.238372067157723,0.0145406253783285,0.0118670365305135,0.00429185282297056,0.0551920904399407,0.0162196353836493,0.053821864502592,0.0167000647718766,0.138420800554397,0.450573962458008
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",197,-36635.3121072859,0.0946430744247946,0.0016173857702468,0.00107420048406178,0.564387304155738,138.450353595857,0.0543311406597445,10.1400997218888,0.498867421742033,0.00287555366381504,0.984396054704154,0.323049519663226,0.862226849994225,0.87740086940196,0.036637432982061,0.0841302161691865,0.321166552818584,0.183989416962507,0.069255543075303,0.0436970514660099,0.0150161712129033,0.0760386542083917,0.049451489583349,0.05214669944716,0.0685261051509928,0.0588940698752368,0.382984799018146
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",198,-32351.8464904975,0.473555571437136,0.00035884796820035,0.00062559544016228,0.0462431715712177,105.427198648197,0.693561567732502,33.331814343372,0.0714542083280007,3.34868972819265,0.276969001020644,0.657813280519637,0.176596033936156,0.820431076272456,0.0111089220082577,0.00851482872383382,0.859532768108911,0.27474481694498,0.0148278052983304,0.001759849152546,0.0266822510228695,0.0188454315624422,0.00496692032275614,0.00630502884843556,0.0152308252200578,0.241956699436294,0.394680372191288
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",199,-36463.4805440941,6.70204889554772,1.89570421807088e-05,0.0115520773822855,0.0286255521151083,54.3921791548301,0.996558963769925,34.3926131476073,0.00372518763950086,1.64576135882191,0.775034932638882,0.0454987880026077,0.919987326362813,0.103176710009887,0.61067121886353,3.93348516839094,0.0358326108163537,0.505600923173374,0.00519226294040393,0.0399183385996601,0.0519880264966598,0.0386636669757336,0.0195389949664122,0.0469609565190786,0.00604874907149201,0.160423604589455,0.12566447666773
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",200,-6981.03399521806,123.099870935757,0.00213635017400791,8.95434002990051e-05,0.583750355987613,70.9262809321261,0.0508987119195639,27.2152626366742,0.487244839961059,0.127135100115035,0.0547071827204504,0.44028207458987,0.410286811701635,0.423402705046861,0.782048423485683,1.20947719778233,0.491549721452494,0.205212998685895,0.027206380064485,0.0123565968842661,0.0172109202190379,0.00873813891452388,0.0384687999126151,0.0166426120282256,0.0254788984722326,0.343520240272253,0.305164414546466
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",201,-32156.1864378828,5.6027844468558,0.00122115456827539,0.000156244672145423,0.10434996172347,15.1631247043774,0.672690180409751,59.3368857599861,0.0925423931246719,22.4803489995845,0.633302690642833,0.0102946613626246,0.442177271886788,0.804723932324782,0.00267659058209008,0.00545289631397191,0.00614611566584163,0.362760487353011,0.0145749481075205,0.0537304544391608,0.01864010211836,0.0423291482042084,0.0277403842985766,0.0170321738178899,0.0241836638901766,0.343194456912211,0.0958141808588847
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",202,-7492.9616803758,13.9085897144475,0.00370800164125909,0.00111512750387966,0.530229528133149,24.4170227935625,0.974181645829431,18.4355384504221,0.522136125307921,0.119089546504065,0.0304739229823613,0.426603021454763,0.99920863273849,0.021071796570422,0.608649471336853,1.64097701640329,0.319969132240259,0.116669074868762,0.0539489477714047,0.0342691535080815,0.0595309241913457,0.0189004266501292,0.00453730878831521,0.0610643915996452,0.0643818812692011,0.0945264951099252,0.49217139624319
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",203,-7484.02587440232,21.4933056221261,3.09234890939337e-05,0.0006248736199465,0.921695962450897,74.3249781810186,0.426455979402599,32.3533570291811,0.0305748662287616,0.132307587275007,0.207368450800528,0.978075298026767,0.149403050336452,0.325279531974424,0.585810949530877,1.76133447759197,0.515212278167265,0.196836686366087,0.0262303224059311,0.0349520883732724,0.0290100106016633,0.0247391888658929,0.0135625615685675,0.00440725524509085,0.0328148383404641,0.435682881411898,0.201764166821133
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",204,-36591.4896045183,1.16689369229282,0.000111579262289943,0.000203047378074159,0.567154274255414,64.281982343534,0.0773523654312391,717.070719318587,0.0535904132265902,0.0038945186073197,0.963386613248658,0.353264116655291,0.255936702214197,0.866456494756937,0.72853900324925,0.00107396994508939,0.327705581777376,0.368847988181415,0.00142921988227259,0.0108024868955684,0.00473453254229181,0.000702155938929066,0.0330136280837101,0.0239841003509789,0.00733612371064768,0.168574118259566,0.380575646154621
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",205,-36705.6342067998,0.00210518970434522,0.00119870963100569,0.000664697020280049,0.29074275354531,7.88082571389477,0.582168570794485,37.2837176383585,0.132570782148522,0.022994579578904,0.819352400688068,0.741325914363644,0.20997955155134,0.15268133049982,0.000212912113685427,0.0348534503133869,0.00995344757057747,0.447584600393547,0.0668810698324727,0.0467689779193802,0.0190769217988107,0.0107213917899404,0.0325074857881178,0.0719382027321148,0.0622286689360705,0.203129078756362,0.0391636020531837
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",206,-6818.62247989036,26614.6834062709,8.84353570990241e-06,0.000324115757417636,0.00626413553501369,14.8973003872419,0.0430874313394163,22.5112219319268,0.0609521500723752,0.430643632447934,0.676984729753481,0.135720640323877,0.20074438641606,0.9487579596009,0.197128140543906,3.4830515431613,0.0119416090339186,0.0253081267663393,0.0242474092268576,0.00652004560474083,0.043065953228862,0.0387452241949359,0.055674480350176,0.0278592764449394,0.0175392886862146,0.4471493240611,0.313890871435835
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",207,-6354.56850008816,2.10093938206017,0.00179768156479886,0.00264005519338125,0.414585053923912,71.5516771053676,0.706789767334968,26.3266635089318,0.111415534523162,0.183606548070849,0.569180313852144,0.234843198000214,0.715609059343353,0.753627597378852,0.00251873814756933,3.75308722376655,0.08430924564755,0.281185665885611,0.0165457680297967,0.086122423921697,0.100879475143346,0.0393815233617623,0.0660216634503486,0.0681623881860844,0.00528783965143161,0.0146523355284953,0.321760916841427
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",208,-7422.63194790707,1.14059165344569,0.00125802644817163,0.00228285642344322,0.566132891460405,37.2163533822047,0.529108898342064,15.0597462772623,0.768626300848938,0.0763299222393171,0.0523753011018182,0.852716738404586,0.870180231317696,0.334104418636561,0.850464324305701,1.34338018833666,0.811902546393672,0.320541049022019,0.025395146600158,0.0142265117050725,0.0204999536483091,0.0347908224414156,0.00718144781896135,0.00796132907488242,0.0214442938848547,0.206705576341534,0.341253869462794
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",209,-6701.22599917644,37.6836558493698,0.00321939341362825,0.00152868260770493,0.440289673473673,91.4068658995788,0.238088597678879,27.478207571839,0.0947042416917274,0.0974099815718573,0.00852209740486509,0.370884613355111,0.818731594608452,0.683758982658804,0.754267538172914,1.61432482767737,0.216127950970724,0.348843955609207,0.0236289806498112,0.0227360766555899,0.00539238464456937,0.0271016902263704,0.00930024000570028,0.056325810346999,0.0231211852818783,0.362126117261206,0.121423559318668
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",210,-36602.8729786387,0.719738563940904,0.00152282366269937,0.00198497039305842,0.0060585250910047,104.066232535706,0.452816581633759,70.7690492111543,0.00422565949020296,0.0257697173930833,0.907851415430591,0.973751191312134,0.0806051625530698,0.00388849375999797,0.862934372369506,0.13741715868267,0.265018644685116,0.0497914238477577,0.062294559716077,0.0631462865524057,0.040164181898624,0.0658765891735549,0.0471087453856183,0.0357983695021561,0.0623186626478022,0.0754293565334339,0.49807182474257
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",211,-31613.9250397043,6.86913412707023,0.00182102998441526,0.0114947921886853,0.253470487244263,228.691235683576,0.751985935328432,19.7335595072842,0.0629521979222475,0.893937465420032,0.0855925451331926,0.72158584572192,0.887289064166294,0.226905669242224,0.00393962207387065,0.0714923711083066,0.102407430937019,0.166675246556043,0.0301028164596148,0.00725686079889189,0.04300872497118,0.00846691016549491,0.0454606855183825,0.0390818639019758,0.0320860711736599,0.415078015089917,0.212782805364839
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",212,-12411.3042386222,7.06690286419393,0.018904762379882,0.000256983981762038,0.971212477817199,74.2480084879662,0.649810086172461,32.4828254543637,4.0335843920513e-05,0.108172342493195,0.840278323285488,0.0179634625382133,0.315466897118625,0.692289570922659,0.514085385347236,5.5781252399414,0.968280401595794,0.34590119361682,0.00567064137914561,0.026274962276392,0.0145096051993218,0.0296082406558112,0.017619388122384,0.0108015851947435,0.00626917589277793,0.145847726975891,0.397497480686713
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",213,-6794.58661584156,3.16999415133344,0.00170215470406487,0.00749629120679225,0.121467752635029,59.6452932898532,0.263166595134612,77.1433036079582,0.254175996435619,0.111679282205414,0.242851604565518,0.942393759682351,0.862229911878387,0.468582354401324,0.490811515890414,1.63505353724141,0.238832640634439,0.436042565702129,0.0453295675787739,0.000857067051441855,0.025688894679167,0.0333184342992203,0.0450634356763675,0.0211892817892711,0.0459354243810715,0.294368280313638,0.0522070485289206
