"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","V_symptom_mod","Vap_fail_rate","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Av","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ev_0","I_0","A_0","An_0","Av_0","Vn_0","Vwp_0"
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",339,-6941.61825772557,8.19044535413619,0.00011106918865559,0.000980628803047855,0.00228517380005391,0.029430719011321,78.273547443083,0.595183551540842,92.4516675631461,0.0269855288631696,0.149908287889453,0.122740498018317,0.261864161324031,0.278734764303513,0.827487058576298,0.62947892470244,0.696801666259377,1.47586433893834,0.295149959593668,0.402724604314836,0.00252731793053693,0.0396683221584767,0.00745594789869531,0.0157418971117447,0.0275319155636366,0.0391059879535972,0.0460155472894806,0.275577049159853,0.143651410619143
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",340,-6575.93570385146,2.8496636817698,0.00209025129583778,0.00160140705781895,0.00057758495222374,0.425432009937145,26.5081676222939,0.0649463749208297,0.418396417054451,0.465156435572555,0.00157656691440754,0.306995984038717,0.075709916206621,0.963582603841942,0.837972859180241,0.719805128364344,0.0977175117588721,4.45818707939668,0.340355056354294,0.241828522426777,0.0354711099832504,0.0245488339621888,0.0448336048380649,0.0547361707980724,0.00228279101098456,0.0200391988279244,0.0268650983863399,0.0506728709617918,0.498721798804606
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",341,-32181.971160978,0.0972188269818682,0.000377437219660245,0.00156316663852694,0.00021866533978227,0.517240113652484,236.927432671446,0.283628107779223,19.5336777310648,0.966330245807573,0.759123412379531,43.9768631581076,0.686807205714811,0.00707514547749572,0.349459013347289,0.92873955450549,0.00104934065934858,0.00950489257960171,0.00130804058214388,0.329851594628142,0.020866562821222,0.0158050600721727,0.000840972690890328,0.0248641695961888,0.0295869962456393,0.0139330936978843,0.0178227557236196,0.23443923341874,0.311989561105501
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",342,-7364.21597352791,22.8076894416703,2.46943767985947e-06,0.000723223467126284,5.01932229735595e-05,0.912595696363424,24.7337394247622,0.328340450251092,23.2644399969528,0.315996618452045,0.284090990092026,0.150353321842774,0.04976625823163,0.426937658956743,0.768510298222309,0.546106744767548,0.242497505313783,1.46133804558878,0.0444092950829267,0.338638218551959,0.0125269067409024,0.0708528742211004,0.0368225708205623,0.0136170126208852,0.0264279798112713,0.0673101390604526,0.00420882865527553,0.139578542726681,0.290016926790911
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",343,-8017.43895855783,63.4936382180235,0.00181111506921425,0.000969746334132766,0.00134463898006888,0.14187201873965,6.23457769113662,0.562825188291537,1.42461393957966,0.383350410061004,0.1305108564334,0.39644368241915,0.200286112920485,0.944519761532745,0.632615548546797,0.0552003567831249,0.484364959899077,1.44202244719831,0.239854898171566,0.426346258553042,0.0254752564086001,0.0132647212661144,0.0466223689024981,0.0557221211079935,0.00874422823111879,0.0103967315667154,0.0488299563774722,0.26864169812044,0.0959566594660057
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",344,-8448.55775207504,3.19776576415668,0.0116752422458771,0.0010362500932267,0.00280226600476915,0.481920156148446,85.6621129666366,0.990211340145118,48.106356883215,0.483681406674504,0.2789298775104,0.0831369917617491,0.0363272038074929,0.560051475925491,0.976041496656661,0.714704987647029,0.959611110537469,1.49644759817724,0.893748861314853,0.101443795168376,0.0416021735540831,0.0324732054121227,0.0120566455495201,0.0183487426268683,0.0291871375907376,0.030813402799968,0.014086158032426,0.431284169101617,0.288704570164281
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",345,-7960.96241631958,428.494093756993,0.00050335595218239,0.000600563791648598,0.00268207496460291,0.813580583900933,90.1956716369019,0.978583214913315,8.06311562522758,0.845692773791034,0.988588514356034,0.0725111204085928,0.176404913911257,0.135847626086797,0.876004345635169,0.0257184529965326,0.505688415072907,1.49197233953606,0.0811924736296466,0.418831842163938,0.0655531708670308,0.0222566863401662,0.00667325892450182,0.0197414001676648,0.0294692672840482,0.0685494846193875,0.0696254635546348,0.109920317313717,0.189379108764911
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",346,-32282.7430470408,0.831574997903733,0.00194773947926429,0.000144690058633445,0.00467314074771512,0.489123854290265,18.720366869582,0.684701376064185,152.676476281035,0.175903470596665,0.128216986735272,1.31003247050082,0.224059919865657,0.996629775994228,0.0291758833938565,0.669373579292604,0.00682170534772098,0.00149864423039315,0.0109334515220892,0.0230997580567346,0.0213957725215805,0.0432978704784572,0.032377823394009,0.0428732419198962,0.044324835453043,0.0200734735506749,0.0192253931922933,0.338859028586158,0.414472802847154
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",347,-36648.4159838633,1.52911980396754,4.71395791961413e-05,0.000781081517020241,0.00449477303194014,0.585920294098979,283.859829695688,0.352169705367768,142.700099163268,0.126886971103077,0.42584207292333,0.000363357729152101,0.158198714244566,0.0561432943920252,0.765226012304393,0.825260902397707,0.531364655480519,0.0916807520819465,0.204150440646573,0.275679121281808,0.00382912668764525,0.000979979058707708,0.0293750017140248,1.55985326970236e-05,0.0190126918137276,0.0207532381865244,0.0209477256058132,0.2982825218193,0.331124995299751
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",348,-6742.54286575319,12.6279908654543,0.000478343423008444,0.000333107222163002,0.000252017798241274,0.197727273085938,58.2156739551399,0.0230184609167921,124.086893619832,0.478897464747482,0.0644296082729961,0.471173618269605,0.773642275733684,0.0781834395794315,0.0712428060588463,0.249353819859732,0.215785805024725,3.65611766297648,0.0635925308345537,0.197814846944689,0.0444732552941493,0.0393175313609707,0.0250948986760231,0.0382579617373554,0.00676494692071294,0.00757984509561394,0.00877068526126821,0.279014618918396,0.352911409790821
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",349,-19351.9843355132,43.5435108124664,0.00215454489168473,0.0114290174514038,0.00563423562976491,0.940683231221667,13.5614195573959,0.0450167926065166,89.7455358418837,0.993548767580006,0.017748005198314,0.0283447346070035,0.67211960756602,0.479016867623516,0.748320503604974,0.553516421000594,0.00285750760693837,10.9208974317618,0.0893857387366511,0.33632061385206,0.0290435141331842,0.0246183152486265,0.0388677562405766,0.0351949416417841,0.0367120275524821,0.00935883397263527,0.0373259174181601,0.315279669680372,0.137278410260119
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",350,-11386.3088210635,31.7763029108801,5.1907052798179e-05,0.000968209584941515,0.000867169777711427,0.198374685315038,14.3557126482567,0.742725235736746,56.4184295748469,0.278366858699709,0.0111701682637031,3.64111008816256,0.998000582361343,0.323886876399669,0.262474192389164,0.748436561512499,0.646076406087171,2.58477339223563,0.00264493063065396,0.222902862278155,0.0127091087952929,0.00827107785999246,0.024365145858008,0.0208357039473208,0.0268079637658264,0.0407501851937108,0.0258176841147564,0.146661407722885,0.470878860464052
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",351,-36713.6897427047,0.00374039035121234,0.000469506971159946,0.00105343756517856,0.000366985433354344,0.418780067140747,69.9738905547934,0.32838658416866,47.4511168513061,0.119117496293997,0.104744549627612,0.00235634785045707,0.122702043406607,0.175034279380973,0.578140667053593,0.818595739453278,0.00325021407360499,0.0745915751008488,0.0661228999601405,0.406110059720828,0.0284573258635745,0.0583480902776196,0.0126719669939934,0.0367848199159477,0.0123717832302466,0.0295661663437752,0.04211857967286,0.00556051995118818,0.368010688029967
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",352,-7425.66035346345,121.997850298333,0.0194620656064005,5.68054742361891e-05,0.000278488621776702,0.01762564522316,3.62163212110162,0.820005731995146,5.20846866431274,0.939496723651701,0.196874312638175,0.177390682915041,0.0867150168893628,0.311913299464032,0.698704500712183,0.146146924828178,0.835370306199261,1.40433445222614,0.0616069361809327,0.136865496547835,0.0814338942726089,0.0342928747280503,0.0579955425381958,0.0105473714991308,0.0574941251861355,0.0852820073653211,0.0202980682424873,0.42705290382272,0.0887377157975157
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",353,-7316.14129278975,133.747016180354,0.000302069816121655,0.000153409278694256,0.00235221948632226,0.337951294440895,121.585075150729,0.0906730324619585,263.842633054101,0.0268683291291576,0.078581772725676,0.333927692350515,0.976419671260965,0.190167384667373,0.357378769032178,0.918520533386012,0.423955163185067,7.83151373428868,0.749379864492123,0.0198230215667674,0.0339024795666557,0.0525090363575179,0.0297197881786545,0.0345377537395167,0.0425680567536669,0.0546739789368233,0.0257025894885087,0.458212116025228,0.248351179386661
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",354,-31209.4470184591,6.74788287891893,0.00810980779810845,0.00143333364323457,0.00174253645802339,0.512254927395839,22.866694204987,0.798667554628986,7.51744166422616,0.267302901540429,0.000223026962127792,0.654819736760459,0.873702408602664,0.950345064624415,0.704256922427642,0.106937186738335,0.455947883451944,0.0992413788810007,0.0320565114078569,0.306344973816082,0.0487693940249261,0.00582740576894239,0.0493124529210119,0.048977728561155,0.00100178009584147,0.00698500757372577,0.0453456950682781,0.0322146882698759,0.455220873900162
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",355,-30011.4400515509,3.388716564821,0.00544344705531685,0.00577161951872055,0.000244733896798701,0.959852302565462,12.5736980138916,0.904083313206175,194.991565415224,0.881129313437637,0.17077099825169,0.264394057601128,0.786477832550729,0.660847504502538,0.84466588355872,0.849169979904962,0.000123166095041497,0.0451432496719223,0.0140372167518981,0.19287995187668,0.0448859010075671,0.0598168502923659,0.0419662586781581,0.00948357349155341,0.0200524986366309,0.0627981085625666,0.00301841908009569,0.206543060307493,0.35855537806689
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",356,-36573.9676761967,3.55877961009565,1.25435775675849e-05,2.47176161293757e-05,5.60990253135013e-05,0.109957654900894,63.5887658401986,0.957231666305907,4.37527759724567,0.148643108194467,0.217251713925315,0.269426750773585,0.19794672663898,0.0182302308869083,0.199185186496984,0.92809262150425,0.0445735978275905,3.77577517153031,0.761725139648323,0.411398972137768,0.00681754421682644,0.0172342181981276,0.00523763208150765,0.0331332059375608,0.0387167535429158,0.0185781306570246,0.0284251110532313,0.412514266230512,0.0279441659445261
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",357,-36674.6276924822,1.04394605566074,0.000846523782862908,0.00208066958681063,0.00212590465688324,0.283580111980691,12.0923447026825,0.601336998127218,16.6783152017622,0.169013668873286,0.011244720607383,0.000190242137686327,0.356132334544263,0.983625671813043,0.17303024952413,0.738706393586239,0.666834701233104,0.219568381420692,0.133177365093425,0.304376292899743,0.000187229433192651,0.0369157835124698,0.056836513217388,0.060632796141615,0.0109492442976542,0.0193718038848154,0.0341561151500448,0.326647140495207,0.14992708096787
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",358,-31853.5259183278,10.2709768385935,0.000519096184855362,0.000155865533749133,0.00692805053637706,0.082786942500933,158.094180815695,0.113295823682334,22.8492235404126,0.745826897309669,0.0314358810298582,12.5420531349775,0.141007617436318,0.343326356118582,0.151425512522704,0.43525006418637,0.0571176266174097,0.0254076494625674,0.0555788847342699,0.314865295555676,0.0168658825881316,0.0331446540579368,0.00811158139362437,0.00904787743741802,0.0214223726757964,0.0262493346381279,0.0328079130807405,0.298645090417645,0.238839998154904
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",359,-32308.2727479991,3.96382525943881,0.000250586515415394,0.000579785498769058,3.28196531257912e-05,0.931306042696337,391.97264059746,0.729302161055218,123.93908079307,0.815540594006434,0.707643661562396,38.0799249703722,0.960867744988178,0.0442110936685744,0.94796800467464,0.00912849905723182,0.0123981116258879,0.0163548843083176,0.00240051108768059,0.0751025693753054,0.0410867558822341,0.0108216703810881,0.0233145314813193,0.0245829052425019,0.0456555996149014,2.28673231019557e-05,0.00897725484648772,0.32507242612813,0.44536341972493
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",360,-6510.42138883046,26.0700145997353,0.00318343734573043,0.000820342681068947,0.000845141432155278,0.240106975989385,28.4826707695098,0.0796196721714034,108.069770074242,0.143657424574241,0.60447759909885,0.080286079693126,0.070483471683625,0.615840742483352,0.766388224508665,0.733036282060971,0.0100438955895358,1.50328016183727,0.0995447359704426,0.383528756168494,0.0167140395561762,0.0479958933574872,0.0599182984656327,0.00105452905282037,0.0246426319201731,0.0319832128496039,0.0437802730436054,0.117458507754535,0.272923857831473
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",361,-36716.0246284359,0.869780415118244,0.00130608462465705,0.000450208380204532,0.00196947077568439,0.0170577081477696,235.477828830866,0.0220069346527043,5.0763196890666,0.110195919953515,0.015054547573209,0.00524800399385219,0.0557190168118232,0.400460034638956,0.00668424747004047,0.23785646739008,0.575854428903454,0.0159966550419075,0.352624334940692,0.0335313841076696,0.0164963600491531,0.0120784203664049,0.0279186780429759,0.00894894460213172,0.0235398186664623,0.0373100877204616,0.00952757296017169,0.428774634784977,0.401874098699592
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",362,-30221.0901212739,4.3821287888696,0.00494083192663795,5.48348293038932e-05,0.0046040564100568,0.426632683610741,174.586608547094,0.82407102584171,91.7276826427206,0.564904155828516,0.000136503012056722,5.95397127879062,0.973135502141141,0.0205789447110227,0.738023029842558,0.861340081101625,0.937293181099378,0.0154073453796002,0.0823913743299146,0.289825824640298,0.048668837167039,0.0394420986387094,0.0080288778540052,0.0371153330532431,0.00416147247920887,0.0234787579843599,0.0368405023956434,0.268815819340047,0.243622476447446
