"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","Vwp_symptom_mod","Vap_fail_rate","Vap_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Av","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Av_0","Vn_0","Vwp_0"
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",612,-6536.01399462789,6.0463844580916,0.0273434341305945,0.000387093882750266,0.00142202303973996,0.0145017479162166,46.2064668229911,0.33420663620689,0.400961397706276,0.308046740667565,53.8996081807736,0.00353380963289246,0.217568697902484,0.461373680424523,0.96311658585494,0.279942985514305,0.55929187380928,0.00985702332291062,2.20536110330436,0.150644004895311,0.220722602415483,0.0340148373547402,0.0410623404320179,0.00809930821192404,0.00454628250154397,0.0168355025830314,0.03972510536505,0.0265329664799952,0.243888612263176,0.364572442393038
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",613,-36110.8905201785,1.19238948200375,0.00454810320235041,0.00111455569763103,0.0013889262010814,0.968063924492068,9.23815960010313,0.150933264557498,40.5445060144931,0.0127925087739213,56.602704203301,0.927341394205548,0.065843522811392,0.991319285321332,0.270177057505119,0.560684033490212,0.986516159452997,0.000915840784155152,0.027069995393047,0.343948719955958,0.30971453806098,0.0385090046390742,0.0156726916171838,0.0131313023562133,0.0403597493527411,0.0113868368274114,0.00267112857574919,0.00129919552594326,0.307449987520701,0.259805565524003
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",614,-36685.1816415388,0.199264254791025,7.54583298054191e-05,0.000888498960428871,0.00293080337276669,0.379692602270234,85.452588598916,0.623768722780459,16.0787843686067,0.86600948167429,474.207096434871,0.000547685738761273,0.0798802935686828,0.925881513058168,0.832803331399629,0.0457836423852317,0.0616954957993602,0.0285175443966811,0.234354430555617,0.0979728469606082,0.222477692503373,0.0462193978908398,0.0899386363661909,0.091089598739503,0.056036564063737,0.0832517271300142,0.0599241031638145,0.0599363691115654,0.214672455781402,0.0764534552495597
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",615,-6948.35513800484,34.7399439216761,0.000153145087576294,0.000674699261027458,0.00144801645464874,0.911997876070788,283.622572262908,0.324898474650287,147.482130753302,0.219856944158962,19.0432589644989,0.101291648119679,0.25666016044028,0.125870784631275,0.147048045794608,0.35929382934604,0.188261117468867,0.948255003555207,1.26216438138917,0.31843450173983,0.303254624009123,0.0450022287580666,0.0383898505314186,0.00444282747995454,0.0158345917083049,0.00139130898282248,0.0205957559882243,0.0499838517020231,0.301662228314344,0.219442732525718
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",616,-6677.3297823467,6.30530148753116,0.00140246137682607,0.00096915815691082,0.0115729014608891,0.0882311260346958,39.1037611526182,0.349576074103906,1.46248544658349,0.840726675920181,84.2516276520985,0.678699118828381,0.0926259212163816,0.131217153236154,0.837273505928725,0.531069666332094,0.295500054093972,0.0577451082113087,1.51305000487463,0.0224510137301785,0.310000732155397,0.00517998648257231,0.00375533765561077,0.0185055451054788,0.0239880439334554,0.0177054498394285,0.0274861759777844,0.00873429508566974,0.317260958697116,0.267383475067487
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",617,-6456.45362837196,1.35046096185703,0.0078238250419616,0.0116979428491295,0.0184297862033481,0.619751326719873,169.453739758153,0.852978742784632,71.5011046729973,0.335927814878468,56.2882875329446,0.00125811432560091,0.3579568918757,0.706789738610164,0.560731478661877,0.27743057401687,0.405211970495216,0.0904009124755617,3.17529379381403,0.0147304281287197,0.32853172505783,0.0359575839910435,0.0138714504315186,0.0277519553324397,0.0134752336312451,0.0435257552928996,0.0111147680743145,0.0262899267713154,0.162559486955625,0.336922114461769
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",618,-30158.2585945527,37.73759563001,0.00203064396803498,9.2341104346466e-05,0.000492728252642186,0.879156331306015,224.129174479628,0.020030653936746,57.4642021322609,0.682447148722785,58.3908911629551,0.45718876453638,1.244955118289,0.199721231058919,0.293052677248575,0.794614381480731,0.844545640684115,0.00100848187807341,0.253787742961512,0.0275465953802145,0.146164019751299,0.0193982028510618,0.0449750456977832,0.00751657200718131,0.047399325385266,0.0264505652870934,0.0415085264247653,0.00565595570057726,0.519920382577046,0.141011404317927
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",619,-36640.2316237967,2.39267522400104,5.87719970819746e-06,0.00125429453706472,6.25837643565315e-05,0.105736791044876,19.681781943103,0.860977837961219,25.0456433656547,0.112458033065769,5.75937865549676,0.164524310813871,0.293904576303955,0.22531960409091,0.95817712585508,0.845913677688618,0.20268762442143,0.000136497953738484,2.61246874838129,0.945123281236147,0.0212113631275287,0.0584025064427499,0.0500293038427325,0.0853169454796761,0.0543794487462772,0.0686360324279631,0.000136441173935534,0.0318168764771075,0.62217722978469,0.00789385249733942
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",620,-36672.7615123378,1.0211878746153,0.00718410132574706,0.00162705762165781,0.00370726141315164,0.769537587974374,15.9132669512991,0.0391894017851126,9.75313704936875,0.594951287770294,16.8411865739683,0.000225786796556372,0.0136167812891294,0.716817254695223,0.269288652318613,0.0417730157424214,0.517656694524451,0.808943963970946,0.0384115204993042,0.0914937062125685,0.362156940478064,0.00732475270593255,0.00367859106197435,0.030115526377379,0.00420871671590309,0.015351516906676,0.0374562261102336,0.064504659684298,0.101012251993528,0.374190817966011
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",621,-36697.6542039097,0.007175093381065,0.00519475861864995,0.00638693135843657,0.00162951273763442,0.0798327057990988,118.818757010618,0.0444281543664431,470.421041653709,0.953412288339498,32.1167189248843,0.0777999108095868,0.00441783627231051,0.0269185312194241,0.344540414894469,0.0303795488690279,0.858182746332842,0.00508745143211536,0.100383114221314,0.97608613895417,0.364988669953742,0.0136223622041423,0.0374858478305434,0.000430092700923627,0.0555586820386354,0.00487672207035737,0.0216238923755431,0.0278393442544276,0.0091268305111456,0.464447556060539
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",622,-6773.84166920385,4.62177566751666,0.00114218507091197,0.00130579487723292,0.000987171034302105,0.52173167003915,28.8096597376155,0.77916040593817,26.0706848470197,0.420239017197967,372.630419793956,0.036957143186542,1.26879459575822,0.92153163129675,0.0930721305252473,0.775081475237784,0.0848409539923919,0.0172147830759484,5.58309018523385,0.0263259899075705,0.100580193955501,0.0502904082085812,0.0115250112558972,0.0364762330243645,0.0288168883734128,0.0383627261140161,0.0615232193676379,0.069822676993505,0.342628814357626,0.259973828349458
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",623,-32998.5821436775,25.8450096487824,0.00153355159399764,0.00113681226739956,0.0080653411582777,0.069454055422899,37.6025987742619,0.0508935376645456,127.90703518822,0.686323222198386,16.2938562081966,0.00489877941773882,0.712980902086381,0.957650478802,0.505140092590016,0.96827600455782,0.876263755634185,0.00330577998802907,0.235671932270028,0.03974463007975,0.271239183227043,0.0300952713440071,0.0281673740713947,0.0156869552309769,0.0119948006474832,0.0227561609394316,0.00811829387801385,0.0465847158491792,0.477461264739372,0.0878959800730989
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",624,-6982.19635341326,9.38844368114474,0.000633205272886889,8.20173354710051e-05,0.00022110064801104,0.703431146171261,67.5115223178472,0.683742146368036,10.3981449276659,0.33248864528771,72.5718659185193,0.359197272893938,0.180442650935885,0.0265436325465462,0.0487645407424216,0.585523125406479,0.0472965355543126,0.964163627210791,1.46158260314836,0.0558075163657386,0.391721071983115,0.039786461682284,0.0405910650698212,0.03213195778945,0.0316160508071299,0.0399165964466245,0.0249800196191879,0.00915445211865691,0.11318738900633,0.276914935477401
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",625,-36686.1020487849,1.92195074987586,0.00106558052387675,0.000887054044505479,0.000377601445510425,0.73919766804696,150.654055687293,0.954847850516396,34.546735141228,0.281056610758808,47.3751166998891,0.00354112449061134,0.00198140882274734,0.802334691739626,0.95007559553198,0.560469162467841,0.458723352352126,0.457981136590585,0.131598537935416,0.00500862168548009,0.409269409377421,0.0310885920128968,0.0640467903515815,0.00247865508957296,0.019613846509751,0.0570545465858631,0.0248650841006535,0.0257068199849193,0.292722981792298,0.0731532741950428
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",626,-31516.6535646852,0.0585491848229893,0.000436820416956986,0.000118212419744033,0.00173160548380364,0.117775888086227,16.724327424561,0.226919140053553,165.336470053674,0.998052812477598,17.4717303207245,0.994862076864205,0.663468455464764,0.236376639447223,0.669470344149206,0.0456146239125337,0.2544617417204,2.2996778553329e-05,0.00848206213329095,0.193309695397083,0.0265641287033326,0.0442440370788847,0.01839158621128,0.0253116564172824,0.0374022203823275,0.014590211833438,0.0410444116492716,0.0403176271096029,0.484068969583875,0.268065151030705
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",627,-36704.1151743121,0.00610342723901418,0.0128969964834956,0.000495961900289306,0.00145807138588849,0.980486773460245,281.70264005282,0.700723370410932,6.43382141721385,0.139439640717748,35.0491440062896,0.00821960992093491,0.00921701420965703,0.224330328651873,0.240536842421858,0.0788149019757414,0.968217563931907,0.0162012250827265,0.0768189926483691,0.132643876750719,0.137630306066173,0.00912144604520595,0.00669815326734694,0.0134149776898785,0.0242179542653122,0.0267474281980796,0.00428575029675183,0.029536903921232,0.325247265942497,0.423099814307523
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",628,-6853.47649647325,62.3320334396478,0.000643675293776233,0.000474195258803775,7.08376509625427e-05,0.518894049341532,23.0306679162651,0.447445727222891,271.654962634043,0.803566076417355,62.4145961224887,0.502852989103733,0.113153370698231,0.0412013246757399,0.288577512760036,0.720545918320124,0.197275731631357,0.669327570596867,1.73198109336086,0.229761292402787,0.492264855229426,0.0450540195422706,0.0377749729819174,0.0521099826600895,0.00148391713707342,0.00329008475551493,0.0375518430066369,0.00733992867087232,0.104956711015734,0.218173685000465
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",629,-36692.5778875853,0.0121193258727325,0.00229251503146119,0.00469108853129565,0.00306610641897995,0.926568380422509,29.8060332457634,0.0313812191563222,311.180565281351,0.868360452251627,96.770229712325,0.00673240826479794,0.0368646612273779,0.947994550109035,0.738361672229553,0.406279106732406,0.0127649306120213,0.00373011180616011,0.103545575053136,0.148951687711837,0.611051199307932,0.0380076976851953,0.000955766691274519,0.0437361966734227,0.0558295376139349,0.0116257751088661,0.0326330402164834,0.0318275603608974,0.0297847098390168,0.144548516502977
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",630,-36316.8780566223,0.00530704176183747,0.000121332047198373,0.0174483186447948,0.00118767272781477,0.021709671599058,218.45956208871,0.244727814577271,14.8486933900117,0.222552227712557,0.825363503806754,0.00150705132950252,0.128697693413281,0.758876318211949,0.0499923860100859,0.584219296151553,0.760938187377069,0.00722657486117727,0.0472473197197298,0.986181783793783,0.20551961007046,0.00368035167575243,0.0246722311641817,0.00813356084159496,0.0205403050275612,0.0320679982508678,0.0466070993303531,2.38934308702586e-05,0.281133873814557,0.377621076393801
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",631,-9529.17687456412,2323.89982483781,0.000502491030011105,0.00305266854925402,0.00155158369766493,0.950261152732437,137.679725057223,0.0806489173659477,1.83305308767105,0.896358701468524,71.3078554858453,0.0135518765707733,0.350658081339856,0.209858664188057,0.408507147974665,0.79645734586612,0.150063359380616,0.248289486020024,1.71890977448429,0.125079179536112,0.0783963312001882,0.0365378383896251,0.0340379711113152,0.0399152893091211,0.00670927890725187,0.0197620804270619,0.00978118990852273,0.0104974861234866,0.353117038036466,0.411245496586961
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",632,-7012.29031219991,3.17667378969241,0.000333107851656864,0.000106516167528849,0.00983465328502606,0.904805982398899,33.239858981467,0.784582822554562,1039.35557631602,0.148911618438355,163.939960528496,0.791013621195886,0.069833533126186,0.00981948812033619,0.360409020879524,0.904518837010721,0.996502437190743,0.864151387027315,1.65671414078447,0.758567989343523,0.357862026515542,0.018294739343246,0.0139084669830889,0.0235593800307597,0.0347927540407268,0.050788796076076,0.0386542050919152,0.0402886610811687,0.161640934493945,0.260210036343532
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",633,-31862.9558050412,6.73076940287629,0.00197508892849891,0.00463722163977703,0.000262854452559463,0.007382441498487,56.6815836746836,0.990701586394978,14.6407183306716,0.867922926696253,39.6766574353041,0.0156216205501723,1.67996604258396,0.0862004075038801,0.0601366545060831,0.601821748630338,0.825926702789785,0.00675834638338013,0.034717693425911,0.0167676823485088,0.281752097419803,0.0311746489786782,0.00370222650434699,0.017193779275161,0.016457185909888,0.03253104811669,0.00701690448275964,0.00281182297198454,0.408912503041534,0.198447783299155
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",634,-7536.09739437863,76.2799987131314,0.00025655748913089,0.00185589128913916,0.00183635624239331,0.67947201069936,11.7740294319975,0.462290430781279,15.2430222591007,0.25636273370585,0.0457936582667478,0.964924042607084,0.0796238126932238,0.332019961011957,0.984490830764546,0.99166303894031,0.120821686275183,0.547227945160751,1.68108866756211,0.0727013794401657,0.0670241400492077,0.00769161355107854,0.0372189589237862,0.0493379233533798,0.048115822038806,0.00653262397561219,0.0387866854320338,0.0325278961607798,0.200593831745438,0.512170504769878
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",635,-35965.8357374507,1.61756036238317,5.22533651124451e-05,0.00728923969876569,0.00250119890465344,0.427043231021854,185.21721616662,0.225913894524914,21.6918791637996,0.660249313614646,1842.59681162087,0.00116454400286614,0.0377724354705158,0.98178774061659,0.115600103852554,0.39176391688648,0.855202228587463,0.865486744603378,3.87825293139437,0.328837446653992,0.231432317076767,0.0534418095431513,0.0504474319674915,0.00627097494055352,0.0371584358541724,0.0565299601298488,0.0248357385101644,0.04914285719321,0.0703526092297136,0.420387865554927
