"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","V_symptom_mod","Vap_fail_rate","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",663,-6854.70419415496,11.1847550259776,2.15080254889148e-05,0.000922021108130679,2.82252917695317e-06,0.339240888482688,34.1173598079734,0.689252668159685,32.8949200477125,0.980046048689042,0.595808819811848,0.135972252611831,0.320636483865619,0.284446768352149,0.191268343519794,0.732588198051316,0.0125437202740223,0.387040271003104,1.88546351958512,0.02595462265958,0.231814147990487,0.0046866184607359,0.00147407451360456,0.0244299313182675,0.0313560438389284,0.0180406591139633,0.0415446415355566,0.0301845455633897,0.246750316623111,0.369719021041956
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",664,-36695.5890684842,0.866588915336935,0.00963351911685877,0.000462639609295856,0.00228471228317542,0.961963588968639,22.9133766245569,0.160711938771622,94.5331168809894,0.472336023967937,0.00149310626236162,0.00662207811432446,0.338806819856881,0.276684866725707,0.212208150886385,0.13004929608635,0.534458599469028,0.599036202134156,0.114854663178125,0.372198424381295,0.0780947403005168,0.0877636867827114,0.0715931898145915,0.00846390903650685,0.0218133622500418,0.11636735172536,0.0568898445174607,0.0254505745417891,0.046937447123568,0.486625893907454
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",665,-35889.0510685581,15.6411698666292,0.000201372147950193,0.000597627957972757,0.000145465059407155,0.212071514461266,70.2971923437181,0.863620113427525,110.931909634102,0.935731978778064,0.0139731574377073,0.0101115405242413,0.277359207552761,0.689428365347852,0.561362163406781,0.798684378621946,0.949169155926202,0.00322130912326871,11.1542464833862,0.323239705796871,0.149495145381398,0.0256446115973937,0.0508318686528262,0.0075985448901776,0.053546849955196,0.0370039215402932,0.060436374362669,0.0531531233569752,0.391469477487631,0.17082008277544
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",666,-30180.904580401,3.45476393078634,0.00861971971483636,8.59994853377008e-05,0.000389004556334322,0.22048444883921,18.434075619369,0.359165339542315,3.03722353036075,0.285619682396869,7.99958777173055e-05,6.94930746358431,0.986704193345104,0.0986600556215122,0.539277196552853,0.258712351880319,0.649256241518084,0.878745418537211,0.000778288240075687,0.0423029358202478,0.389202802917062,0.0476669001329411,0.0179929421762747,0.0339932071293129,0.0171203965948507,0.00423662856756771,0.0246563088549722,0.0195742127807759,0.0506962226383018,0.394860378207941
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",667,-36628.966555329,0.426795744306765,6.80117592829617e-05,0.000974061985990095,0.00825335527873945,0.907521237692273,6.26352048979691,0.855820120901757,34.2891249229752,0.599225485553437,0.0535839942271696,0.00133425169297867,0.0157722111260435,0.0310587745087414,0.405342216289603,0.299147018182304,0.809438275531867,0.97291794112777,0.0494180529109154,0.62657582046964,0.490528918412986,0.00749306634354664,0.004355772591771,0.0176635435951625,0.0043689342024169,0.0385677398356375,0.0349966228304811,0.00613984161516592,0.157139624526773,0.23874593604606
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",668,-36700.4996906164,0.00230639299037353,0.00249447938527877,0.00102230824383692,0.0010367872847257,0.036056616397315,16.6983010676172,0.0486654059135595,115.185534123501,0.197851579248668,0.00135861162173328,0.0345372243314889,0.907015971444059,0.999262804362878,0.0116506285158403,0.959244977269903,0.0707277980121572,0.0157865114241617,0.044846630422549,0.826287255019975,0.2934597126657,0.0404445444756428,0.032047805444107,0.0499337847263488,0.0347259499376255,0.0188067914777,0.0144350920476609,0.0360410830546605,0.463867892782743,0.0162373433878114
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",669,-31965.3349969153,1.05185569931935,0.00146850415458536,0.0100586521105052,0.000800306751191177,0.700349370925939,37.0104726354421,0.570884678984013,326.612348928686,0.243346180908235,0.0757471830360686,0.865180580625101,0.0392697138521779,0.439537543370476,0.968260074464813,0.757390757219098,0.234069994080276,0.00687936799488735,0.00734111460551509,0.118177524486404,0.171342910938105,0.0275324728574091,0.0112955174562497,0.0249058210027369,0.0245396201145207,0.022144571605335,0.0440654642948685,0.000218822006014624,0.480374848524419,0.193579951200342
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",670,-6708.81507250036,22.9668902900788,0.000322637944500343,0.00524490552205295,0.000432263377440185,0.0124622792707995,11.0002495017566,0.719213181958207,8.84579320344107,0.512948447021771,0.0631994612779239,0.0879197407745414,0.236772549512003,0.798293829139153,0.146479681076581,0.422712029649885,0.884757882267436,0.479749970566893,1.44804440220864,0.115854724593938,0.315992840128039,0.00175670459940239,0.0288782650133081,0.000141032516745431,0.0395306043366539,0.0383601664889474,0.0136965940200291,0.0194942690781131,0.179918240448135,0.362231283370627
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",671,-10187.828005236,6718.03134870807,0.00382347230693707,0.00190260446772117,0.000869310403731048,0.68028996968433,133.896764397027,0.796686480030128,67.6494748016422,0.0561428110055306,0.905495176119061,0.0819826642930808,0.170402625935538,0.90259330026974,0.694297191753468,0.0431173380505704,0.330218472605149,0.720423743088266,1.63832343736596,0.133907477755148,0.30781970670535,0.0410425281082311,0.0505824601665757,0.0360302861406762,0.0336902002580525,0.0100823826952274,0.0327675806783648,0.0389753325001803,0.115226266379888,0.333783256367454
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",672,-6978.83117704267,0.707784674915434,0.00234745175035666,0.000306247777702174,0.000935252523419171,0.277778874301467,26.885852695136,0.751710566382064,109.360781717142,0.606744552943116,0.0261378753766141,1.91308557621527,0.951251081069206,0.769876702381556,0.366693465748224,0.418211390007806,0.503687978826219,0.00874686730776892,5.62415475307112,0.0433780641487576,0.10005958655319,0.0230933837027626,0.038623736864292,0.0197314187915875,0.0173066833232627,0.0544640693775003,0.00996828066974517,0.0197380478022872,0.590890905210665,0.126123887704708
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",673,-8602.89422738876,31.6155407445629,0.000903926892460128,0.000862102212179428,0.000327250600739013,0.914919629865553,34.7203504214609,0.0409641157046939,3.31975007352489,0.566464525430773,0.98796574630029,0.0776043903737725,0.341563449465424,0.510918865073136,0.766278763731089,0.223903407159211,0.0589921571444888,0.505281001270441,1.55339011536305,0.0212115676748798,0.29316055977799,0.0376161081957048,0.0314043243245258,0.00100525201299064,0.00242676596701541,0.0483946966160974,0.0251853667882267,0.0162243188856224,0.503957895573687,0.0406247118581394
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",674,-36693.8673352342,0.110285856617071,0.000246001050926164,0.000882622808080566,0.00230449318763389,0.473105631060631,7.51699436120565,0.382045570899469,50.3209048208724,0.771543998847435,0.00974715666074787,0.00751833066260283,0.21000684037886,0.0202180238583895,0.0845573892385245,0.799335285494673,0.753461506877607,0.472107721324392,0.0311511175368008,0.27024286151914,0.00839334347431011,0.0158053713528626,0.00647848821693501,0.0404673399635843,0.0414550297756271,0.0317659508438615,0.0690057027958272,0.0604978593660002,0.300504987875526,0.425625926335466
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",675,-36068.8539525758,0.888618550260092,0.000257673767644707,0.00428257764902848,0.00104223191918626,0.920580441013049,38.7974912878099,0.083785379992278,154.697415590359,0.116821584650764,0.0656239364868432,0.150031528318775,0.998674709249928,0.46423993243421,0.469440825804138,0.865899155915032,0.262783892779861,0.0159455936601631,0.39069654871396,0.333797157866459,0.152988608534243,0.0573209377043251,0.0195267712313491,0.016424553051471,0.0444643515572417,0.0403495274274068,0.00938885311202356,0.0318909850563298,0.105423577018671,0.522221835306939
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",676,-6131.10300458547,4.75189044427046,0.0101227476661656,0.000477285764871964,0.00092840560769713,0.0618865353601296,1017.80146720236,0.679797624798925,8.31561861106709,0.819969770731929,0.0713011365667364,0.0964059999967289,0.106152643807116,0.968974087915267,0.156109975557726,0.343078676872152,0.870345492608002,0.00222219610477484,1.53912581495275,0.313933669539396,0.343748596641006,0.0233018818969862,0.042897958858048,0.0379527908345681,0.0140734118283337,0.00807782663448087,0.0329473715359045,0.00273096135253035,0.336091670993987,0.158177529424155
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",677,-6759.13418993967,11.2455372569131,0.000887078424522901,0.00218697524747677,0.00199958938580384,0.568736108060291,28.668067737374,0.895176038925009,90.2011708763308,0.800824533111523,0.678840526405676,0.0786523314983893,0.347242267352211,0.138656773142878,0.972731060627739,0.419667283127111,0.7661259760899,0.213212793148838,2.05231799851107,0.827469953029212,0.44896177000983,0.018243672922589,0.0245445533363519,0.0314285137825692,0.0360903586096081,0.00163378302225166,0.0146385937409377,0.0348112762552957,0.285226709870668,0.104420768449899
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",678,-36709.0621016284,0.217044902799566,0.000153358236036799,0.000316746352705108,1.16485891712226e-05,0.195842086335276,17.1423028757774,0.773380785926176,41.7991075552882,0.563774265903778,0.000181146031308714,0.126648703125598,0.665116967149509,0.770837645048606,0.484651413764726,0.981170118795428,0.0537653148987875,0.0335343921611093,0.0811174612382893,0.0880294482692872,0.257098318046549,0.0548555727326107,0.0625078436492091,0.00940150977377331,0.0112780937030647,0.0343325593870095,0.053178746901661,0.0117767340754408,0.0335956095141924,0.47197501221649
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",679,-36585.3133957446,0.11227798050521,0.00639238070328451,0.0062959512043865,0.000288378217770669,0.357922690527462,85.5503792979206,0.626673385646811,92.3485184387136,0.52713587231342,0.00597098051423462,0.0277711159173321,0.969348460425163,0.972899849486428,0.802752967001754,0.831742201775492,0.912507111817198,0.0566632457943909,0.0138219971374449,0.247754992533385,0.0814519046849173,0.00553380285455838,0.0424336736392431,0.0485512855223952,0.0257783602899408,0.0170398653970896,0.00251985755031285,0.0248185298913336,0.182804572291933,0.569068147878276
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",680,-34765.5084122625,336.806041966426,0.000426544027549469,0.000363318051393457,0.00192056584428401,0.0316917966538028,18.0366565635681,0.0163815981617294,48.3236579842472,0.0356813491822261,0.013458942300075,0.0617748921312959,0.327770223161966,0.378038093156723,0.671973946720534,0.199109886282962,0.918715454059399,0.00314404666161511,5.1377536155348,0.172038615662474,0.266261260225547,0.0248947703462238,0.00866557055478741,0.017243292564489,0.0391432697310728,0.0344470210237512,0.0255144428748614,0.0378586826573956,0.355195999719193,0.190775690302678
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",681,-18563.027646562,17.941127632554,0.0101104997201002,0.00035327019454269,0.00340823178372018,0.513657485803411,129.716149863345,0.432923944229328,7.48094160911729,0.708096151623519,0.925280990478411,0.0648164795160943,0.0123793293275135,0.664689495892097,0.141176054741868,0.462775311118233,0.519800134437101,0.977129571296446,0.012267829721643,0.496574015500148,0.362776167520607,0.0253232409101114,0.025153879867624,0.0221119854953307,0.00690746239903091,0.0485552482834868,0.00702365885455271,0.0163669119909367,0.232923484068232,0.252857960610088
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",682,-6252.68746242074,1.13253768889424,0.0011913623242996,4.26674408025767e-05,0.00336487308463002,0.78909180949163,10.4651955733955,0.58625795469284,30.4873087324067,0.0292367667312465,0.0102755641967262,0.193653413976932,0.265388413427154,0.403865028812284,0.884911952069698,0.208561668576678,0.40865568634987,0.0438022577524168,1.72264437596983,0.0406353562233613,0.0313593215327105,0.0399498360373161,0.0390180061199151,0.0365123930851382,0.0270757734406267,0.00921020873244433,0.0271584115120635,0.0340734011291225,0.376189057765756,0.379453590644907
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",683,-35953.6645820152,20.2002047813228,2.56604267847732e-05,0.0139839755840322,0.00107378878298298,0.157146083360577,51.3729290733033,0.424452331635358,11.4095285774165,0.809326814433371,0.00278500924257067,0.361241076785715,0.321926844739328,0.378719152188083,0.057838665341437,0.31520547424765,0.634081299789713,0.00510674629635471,4.33752019249375,0.786221527249871,0.172657799067348,0.00761917802181194,0.0334034525455495,0.00404871624416623,0.0441528222023237,0.0511537647951755,0.018291431730469,0.0507905789170693,0.308782569284166,0.30909968719192
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",684,-30899.4097487482,16.505589913802,0.000308703213929035,0.00195604168718828,0.000136007096279909,0.274159166527706,124.85686400667,0.972692326320053,5.36828385942278,0.473895979043669,0.002160288106843,25.9463894711069,0.224895096733888,0.0124817059569581,0.539100075493681,0.880609913802164,0.845844526612251,0.532060576931788,0.00566012900173439,0.0155136254701224,0.564630435699239,0.0497271631118934,0.00987308316257458,0.0395580915903238,0.0256530723932012,0.0310843420476124,0.0644575722229455,0.0343372121927691,0.0817389594812134,0.0989400680982275
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",685,-7123.7788973612,18.3232842622444,0.00142893026420597,0.00162946835692554,0.00362875300750498,0.2206735058116,41.9024864715458,0.756396475207731,25.4077733208196,0.25586890324203,0.944796061262149,0.0688407165070738,0.0451050797865704,0.721722583362212,0.156880583465635,0.911270083427427,0.779416401108456,0.790053978126994,1.44191166171681,0.564977200246996,0.521192314018299,0.0268034334894973,0.0272798507782628,0.0507045258221698,0.0384018452910214,0.0188931709330302,0.0121006056845859,0.0446883246282056,0.130173086075868,0.129762843279059
