"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","V_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","Vwp_symptom_mod","Vap_fail_rate","Vap_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",324,-9079.2686699044,96.0435425234282,0.000768687772507451,2.72414641230106e-05,0.618370951711128,17.24046084558,0.641137140320394,130.562841012657,0.0140752265596046,131.793967773006,0.821641581966247,0.119953396111686,0.060288687597432,0.170551306785963,0.00547517037137229,0.788790435721799,0.951619046688443,0.966748894833023,0.833685817033968,0.834956002889592,0.368878507679076,0.00869474465941223,0.0466009556704633,0.00715822244514682,0.00318669673369788,0.0066297953390733,0.00134020033845165,0.027050758361882,0.203736267567919,0.326723851204877
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",325,-7035.382037406,12.2107198757608,0.00597730868113447,0.000710806921233168,0.848269021143383,0.0819435815502432,0.39797385416363,28.6330213992539,0.182843093539654,20.5172589538783,0.156711881783205,0.105233767224586,0.263305820121834,0.843919548388127,0.862614545764977,0.872930483218241,0.623089869518673,0.796524794692252,1.94748450120579,0.22975178750054,0.414013556090312,0.00238518407227204,0.0141464689202668,0.0116138650227508,0.0385336281154853,0.000654606855578511,0.0381190835382686,0.00944339134002743,0.132549874761759,0.338540341283279
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",326,-36094.3998350766,12.2447024942638,0.000252840577052783,0.000263449826119284,0.242678657730679,159.246252950186,0.0523839881339848,94.279569007841,0.786226211386782,6.49720657506967,0.016806592461643,0.660296164380362,0.00167462612622277,0.158259643027664,0.321600492443756,0.552386802302577,0.776769916286832,0.000394606697490258,0.867965218482011,0.961598161540461,0.221237864080977,0.0255476071195531,0.0429934250338535,0.0382831498540767,0.0224242169105891,0.0266399502824563,0.0217154482644833,0.0335692632732301,0.399388113640674,0.168200961540107
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",327,-32124.38980729,1.06196205060513,0.000490017975730172,0.000860014700274247,0.493615022484329,12.6990376384376,0.276683807671713,22.7391857614054,0.571559195239506,70.1671463665698,0.0197336374777347,43.891378359719,0.45922739138643,0.00349289274400049,0.318420353466042,0.0580798034028312,0.908900599670679,0.0542190391199787,0.0559089362989574,0.00357186371855535,0.17632317182777,0.0242858562181046,0.0545612345827121,0.00263718543275798,0.0155332773692494,0.0219338368299981,0.0525304286116765,0.0809400060075164,0.497852475033818,0.0734025280863978
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",328,-7013.81745328241,14.9373559440226,0.00163584690570169,0.000540522418197335,0.809398197205736,15.3584942130291,0.805428690883495,111.737952579263,0.348802466022331,25.2962016991697,0.959974396307905,0.0748146316076257,0.166754045872183,0.492423622617832,0.0763445037375325,0.916317661727042,0.0664441262170816,0.90027535280413,1.64017641614561,0.238029032961438,0.395867354214198,0.0477950442118596,0.00703374283700537,0.0314944846574342,0.0433268602047193,0.0477968050233972,0.00912430725070662,0.0279433382071363,0.0435564966180522,0.346061566775491
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",329,-6952.2446624055,14.7853072557528,0.000239451570284256,0.00870322432290435,0.24339466372108,30.0820758924328,0.9122319406091,185.49502425171,0.162417109092437,231.690850818302,0.220069456619803,0.290386442311561,0.105687542170854,0.730718124842784,0.0844326861195104,0.112838560931812,0.0400561112565498,0.0133693939536452,1.20363485759387,0.0112870190361264,0.277447639421417,0.0125300857512605,0.0151398266198315,0.035332501247487,0.0136540137147441,0.0347422930649188,0.0379713540096356,0.0345307980090885,0.27815986742752,0.260491620734097
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",330,-36584.8671126648,6.22286511039545,0.000372748645512533,0.00188922623671929,0.745971346400877,16.0169149277588,0.681424175002374,43.228684761949,0.833812908818216,66.1548575818618,0.0081243820924472,0.111186217578741,0.96632480774263,0.402326569146946,0.792917146134799,0.79786185289705,0.796554869410663,0.00107875411136402,6.84362224505162,0.216847094877252,0.0490757328959894,0.203725465025743,0.214291452596476,0.0611725285853502,0.212012641091264,0.0563111099944772,0.0566698112445861,0.0434448764502531,0.0240008206498178,0.0792955614660429
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",331,-36441.5904324968,6.21461858112311,7.00079970208514e-05,0.00176834018112598,0.536755005861475,154.403860756593,0.274416570198179,6.65760202136152,0.767063579499185,55.0052767738843,0.00183826582408133,0.00665892046416882,0.211967526880621,0.674177374543945,0.12999916337426,0.987447393236299,0.0381418692200125,0.959739566144868,9.45624426938654,0.103849978302128,0.216970581642073,0.0399933168112329,0.0427046982355578,0.0782196082281467,0.0392371296296225,0.0670721639995956,0.071933595459321,0.0340105326566022,0.196257026658059,0.21360134667979
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",332,-6854.71189507008,37.948059169725,6.52025169821476e-05,0.000682683339775102,0.0585066194696286,13.1379441197376,0.568935430429017,57.6334264985539,0.0505237544598413,5.6327950012354,0.891690862969737,0.0769617277220342,0.184121964231866,0.743847887569601,0.46775939603624,0.428540513538372,0.665563812868899,0.0975260832777489,1.61099100737239,0.389843511533862,0.280511556156487,0.0373800340511294,0.00214903582816921,0.0182692617771192,8.94510432757723e-05,0.0166342585474231,0.0174881005952582,0.0351455516671573,0.292452156228736,0.299880594105244
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",333,-6308.38149776365,4.11564426847827,0.00033162174469935,0.00235777432242332,0.950967162274279,43.7189469325625,0.0180312403374264,66.1452183588151,0.668136709306339,192.228890752685,0.0828404136328298,0.18947646446568,0.184721153634901,0.0507389919552883,0.176814748165064,0.483704770109567,0.655553944149791,0.0108368052780866,2.17108221281616,0.265087321326551,0.319099974182502,0.0296804631832924,0.0245130014804346,0.00319206354749173,0.0301979694977649,0.0121933888308836,0.0215419316662068,0.00969375153415019,0.31639879229803,0.233488663779244
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",334,-36679.8518354712,0.00688335692605884,0.000221658983810994,0.000477520064147876,0.267898015708011,18.8763959784684,0.778133174179607,10.6123931114796,0.880112967385435,100.939280798269,0.0143357028852502,0.0137084735471169,0.709072838005772,0.295698110431824,0.965192083614574,0.850808629485812,0.254317178294822,0.0108838334122521,0.0672457072781393,0.167476758669496,0.308607170559568,0.0304793160673667,0.0149208854028684,0.0464547937434352,0.0325804044334401,0.0677588969189597,0.00711454737218942,0.061165655699207,0.309224959567145,0.121693370235821
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",335,-36636.1898068716,1.14793878690323,0.000435581356808054,0.00100580848190071,0.152299209044226,109.185151895466,0.866618059167646,3.1183724505757,0.420253810901717,100.195842366654,0.0330722835048497,0.00221862119257758,0.102227134286367,0.895778490119501,0.110595172820033,0.532085237045641,0.253721891814576,0.89506675302729,0.015410784910005,0.238846646306972,0.151476599741271,0.0604116364560292,0.0415362878901518,0.0332724999537671,0.0130981210327091,0.00781448143167582,0.0891887879274842,0.056099302968298,0.126857981899381,0.420244300699233
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",336,-6728.668595318,25.8830996848699,0.00109863654858297,0.000345214312676609,0.459008732338095,20.2226472611802,0.416649785788687,77.4779384748447,0.330411016947913,106.391796114739,0.848132333426754,0.0918313322387492,0.196376234491597,0.325444078203632,0.633764194369154,0.0344774151279301,0.015301466032114,0.20860585493129,1.68086936922893,0.0390049424268427,0.251083400544304,0.0047672984962893,0.0380155498380399,0.0338477394154061,0.0237874642871747,0.0221533905325672,0.0130191255523207,0.00155303785351391,0.246643658002825,0.365129335477559
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",337,-36703.0308035828,0.00231236981421902,0.000375287692208573,0.0015568025557389,0.864047817948826,7.56173504827444,0.241697514638656,7.90461307435877,0.810310518689665,93.6688972446107,0.0136737614114177,0.0132629767720272,0.413431265619224,0.797067668029862,0.0693455848024866,0.708964182252878,0.641880508467073,0.00340992917603571,0.00860213787881673,0.106639443324715,0.395981419510756,0.0280991301238281,0.0446318922281335,0.00318869583614382,0.0141963331979388,0.0265049645182298,0.0337255854805503,0.0157145990043664,0.257089236698255,0.180868143401798
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",338,-6825.54839165212,30.2995044196446,0.00230808477228426,0.000911335155457319,0.0869746816483189,7.36792415114363,0.769158395834012,44.7457250492408,0.0968373676962219,77.0191492415124,0.110148896726581,0.220750557830518,0.046386717059021,0.400058965300149,0.500896469509406,0.242248509903266,0.23385848734929,0.865149949717388,1.61113930250259,0.127202719311932,0.174550107700191,0.005863043948388,0.0246756996113115,0.0341871978330115,0.0498131055231054,0.00304026481424664,0.0113997253275056,0.0501588716008684,0.0251382745715577,0.621173709069814
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",339,-7116.25994192018,66.4876034935669,0.000217937211600912,0.000328454545195492,0.0109218861684539,2.35680727616383,0.623541128381844,46.3808555510182,0.041696620866063,97.4263127980166,0.0508972191572528,0.220233480767268,0.805606472883696,0.250674555781618,0.240150256657646,0.202655266335583,0.920183551273344,0.995325807422377,3.31812690646104,0.0155105404900547,0.0350126539063055,0.0612077604495812,0.010855789887346,0.0219319124973374,0.0376794318616581,0.0569152335984294,0.0668410998155784,0.0413988012081903,0.210908842725956,0.457248474049618
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",340,-30498.052784325,12.7275835685832,0.00670459597938135,0.000143618462073152,0.926598469727687,24.0671881574628,0.461500272211787,6.55390397703874,0.33348856044693,11.687722719967,0.00161263348889448,3.16350121236988,0.0563847813504313,0.947356186295261,0.905692545473969,0.871499201818586,0.479869165704416,0.685344713379224,0.0160145060484247,0.0425648770447608,0.30947055145235,0.0200776290372409,0.0359345013374863,0.0457370567911921,0.0019849371141924,0.0163941783900116,0.0229699359259487,0.00405413778859037,0.479024474916171,0.0643525972468167
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",341,-6599.0998884865,14.8789337621827,0.00121123650733717,0.00117253165870827,0.871400498773447,86.0766070838069,0.376903267552431,18.9779182180777,0.980485035990567,67.0303818738365,0.873522548839375,0.0844701597386095,0.272584395765974,0.0101604720892768,0.150430022097168,0.818496865339995,0.0167882818065132,0.674274580333981,2.08008099579197,0.631788193598197,0.278810716421431,0.0176004292921618,0.000999173413455334,0.0291501469182917,0.0363508987615074,0.0162199421174128,0.0212357506442145,0.0286297878708042,0.370689289281066,0.200313865279656
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",342,-31885.7042111726,1.42050913290871,2.56078926850814e-05,0.000237621723745735,0.960634174050153,68.9223205182898,0.226239484325138,167.858193218397,0.453082742805181,49.7109150375047,0.20200295767862,2.57119755045022,0.487275330005208,0.599141938071622,0.689377849120676,0.109667514708977,0.530707985792825,0.218379871800784,0.0717587335913628,0.0671090980354636,0.0980094893086647,0.0504140840215433,0.0276314343894931,0.00913527719421572,0.021197325580991,0.0474060012014187,0.00325929358274058,0.00975891166781068,0.213855916984785,0.519332266068337
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",343,-36522.3228621629,1.15030172572221,0.000284505428196491,0.00100925288070966,0.673664518684167,10.68581957416,0.187491250812286,14.8706231323039,0.24640933797267,16.1143292020234,0.0254284229350892,0.0220323267888563,0.992055508885822,0.894489420424568,0.275125801569506,0.0566903538597329,0.750439676760911,0.949447809377957,0.102557879913673,0.397843881410914,0.237771047863312,0.0121437207895771,0.0463007853558846,0.0523007798255537,0.00913025139036101,0.00950090445600566,0.0438427620457862,0.0273444564645228,0.0960405264602013,0.465624765348796
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",344,-6723.70051900863,3.20399808831434,0.00113569428959921,0.00112213713578889,0.537923026868922,26.2027809228569,0.232246250647559,49.8525821095015,0.409539045702757,71.2213741923871,0.0381271118826328,0.142806655967566,0.197806764941983,0.207101595950373,0.998509813623516,0.492106564958809,0.50334150560763,0.457190911987071,1.42971909771948,0.126742643260312,0.415120082159597,0.0289783977629903,0.0126030342928062,0.0193132510669856,0.0291552691559181,0.030098102129808,0.0147494938470678,0.0417539569124179,0.300323696485364,0.107904716187045
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",345,-21501.7219413784,41.9339461940366,0.00473347272280745,0.00479119626787819,0.406923195344383,136.204568605687,0.741906450666225,314.379701768901,0.85437519945017,16.5346194355452,0.999500434067054,0.062310299837759,0.101974272341378,0.664917678247565,0.427873854270677,0.14856560794294,0.876557345847354,0.664783676313685,0.0622087410730459,0.20590118358927,0.556964293925391,0.017563145507935,0.00587850045994754,0.0157922935737335,0.0214275720458958,0.0535423610528685,0.0582625238732286,0.00868954382174254,0.146519566643939,0.115360199095318
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",346,-33764.7460037878,0.512865338629717,0.00876625947925804,0.016327409714215,0.0874006555553787,56.784925329132,0.204120215828172,105.317275250579,0.124232374892133,56.2438501326586,0.00931752251857921,1.73678420664844,0.758461246051627,0.971606291091296,0.169991117081179,0.33734160175885,0.00307367996498502,0.00627842847356854,0.0467496179020463,0.00780214465652844,0.177031017307416,0.0349266948244339,0.0280705692058482,0.0336111210633457,0.0387718881619222,0.0169772082008036,0.0166747015493404,0.0284088320159838,0.336778453691005,0.288749513979901
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",347,-9121.6462309422,19.6351040955497,0.00440249791784177,0.00234582768282444,0.266248257057545,29.7277843530159,0.107510579784753,147.355813427265,0.374394944186677,19.5599870689664,0.0593615353634907,0.0356583642795433,0.916023079644396,0.608171415954811,0.857410134457699,0.70318429880599,0.665953681671642,0.0217083026224941,9.81150081163502,0.177328316413131,0.0442626142042009,0.001172623025038,0.0339952857497684,1.94741067541879e-05,0.0232360734770104,0.0253819710064305,0.0251627599508902,0.0375205676922845,0.432655508447999,0.376593122339624
