"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","V_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","V_symptom_mod","Vap_fail_rate","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",237,-6843.3753048629,6.46934423874164,0.00118011360019681,0.000856524374693504,0.00173543706323114,82.7433152078038,0.305274683220673,23.1482986767468,0.720421632497127,0.78632256644106,0.198113508906052,0.845750597154837,0.439466732851649,0.0687356079044223,0.392167006768002,0.00328627590717156,0.0287327705826325,3.91467480128948,0.0183525716271308,0.239726793049236,0.0372013330343,0.0139661088386338,0.0221574915731929,0.0213865147086057,0.00446976803456471,0.00128135591983089,0.0215638512484444,0.37433702665441,0.263909756938781
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",238,-36628.4716654136,2.79866859514211,0.00177123391358117,0.000369912763065015,0.356865463488978,7.12407151886312,0.404753007097007,30.2781201722345,0.382112183878087,0.00140329998039294,0.0144843132605456,0.533169041689059,0.845351473358849,0.703426937480541,0.763126617816619,0.263930507306003,0.751368944394168,0.577082787727557,0.231454122561811,0.0662912678529519,0.0305567911196972,0.0884467154216824,0.00462413382745844,0.102546114302096,0.0656017947030798,0.0581049412465081,0.000685152924591309,0.430230157483485,0.152912931118449
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",239,-32030.4708399978,0.45216235356505,0.00236549447822189,0.000151716936857385,0.831066672359622,77.5005957133368,0.968898815118693,19.9442154189841,0.335900567692311,0.42298496165284,0.180206843194458,0.15533408436032,0.715730554309696,0.826867662999658,0.0891920844135503,0.845941069107981,0.000348046420184816,0.00957925028916925,0.977814562660644,0.512384040558655,0.00268367559706264,0.00427656518286632,0.019707392941012,0.0134650482155847,0.0553787904723393,0.0170881293798753,0.0482688744080312,0.0802215893415245,0.246525893903049
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",240,-36070.8862016089,52.9727590625887,0.00223337617839442,8.01447906072274e-05,0.0313095319095487,117.470527278556,0.288224405983743,714.928870670421,0.986606922983949,0.000961271925740072,0.292823402800675,0.932815955424375,0.893251798595964,0.0771443931963242,0.498118591125982,0.0333686496739755,0.0573386947821436,6.21711658994291,0.174442249351623,0.140627784841966,0.0245268929933571,0.0254854058730701,0.0352592238492548,0.032588333288263,0.0147480684460234,0.0348126258617189,0.0108277890848991,0.288432247739977,0.39269162802147
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",241,-6734.42253259484,9.11389644489839,0.000131173550705847,0.000832397145312211,0.0242141860747286,2.55840485558649,0.317622262649125,50.3378441153731,0.0633330860469798,0.438965631690638,0.0860301683888916,0.0999323216714571,0.503639739553404,0.533418223001789,0.0240228128409755,0.990129191239085,0.170258949594759,1.76489623396523,0.334109778920284,0.166477197105326,0.0326935064723437,0.00368848612789115,0.0288378392655156,0.0168290201817109,0.0264086468364792,0.0327613713052344,0.0254180353019173,0.386893434466984,0.279992462936598
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",242,-36697.6451632901,0.000754672863682408,0.00176874513613946,0.000434191496714718,0.665046083969874,105.083423354184,0.508004310514404,39.9524264626326,0.55474776612534,0.0511616730957435,0.021511805180427,0.863269242177476,0.0786079422330656,0.142338701380834,0.724591936988959,0.366049746724963,0.00119266997425576,0.0315724683137538,0.119930324796767,0.490601859188242,0.0183406755414554,0.0290897970435908,0.0125968809971448,0.0464307942121787,0.00904205398096818,0.017738225433253,0.0111586555321492,0.225748278418976,0.139252779652042
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",243,-31648.9492802512,16.1706239143154,0.000839480789213393,0.00683565161075526,0.992504139989457,8.40204763224243,0.839513745362072,14.1401013724106,0.662990937620985,0.0183515065415669,1.45758152640757,0.195635951756195,0.923316958321341,0.606971216567662,0.213378750068646,0.0363499860347384,0.220010178468096,0.0561647736828833,0.0300322644202998,0.290264939050859,0.019287676037279,0.0475275141179642,0.00187955046814806,0.0272475653154251,0.0609354470562628,0.0851141001430792,0.13063273169772,0.278024349782163,0.0590861263310986
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",244,-36633.2575090773,0.503487566600803,0.000952174509215897,0.0023102544384944,0.174259968250952,150.959995312817,0.393401639866273,7.63608740022861,0.08801517678909,0.162415547167538,0.000650812553743767,0.0137351025228387,0.0914466037222863,0.721114338667735,0.988241386782189,0.474517199133401,0.858186215877156,0.150154671647319,0.945390967490123,0.285324716058708,0.0270136778544994,0.035488241506186,0.021172629581852,0.0291724934624827,0.0375678787297101,0.00492046487762346,0.0196606257143239,0.305615679168928,0.234063593045687
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",245,-7162.56973838554,173.512914352669,0.000421311800221006,0.00683398112655509,0.701774243156778,24.5869796933331,0.734621398291014,17.1393620992066,0.259812460779854,0.900957888353278,0.076264660332414,0.222200848289362,0.967737766790085,0.0169667751844126,0.0630987129986458,0.288635472297208,0.290851213220386,1.60712666710836,0.0891325809037447,0.0723641269505631,0.041593394584074,0.0782956262876746,0.0108364042193607,0.0699376199658842,0.00571060824404897,0.0186858539279337,0.0465179324220081,0.0814322688283372,0.574626164570115
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",246,-34622.695873072,15.4601542842553,0.00035647380904906,0.00475386844615939,0.0767385858579276,19.4465584151718,0.283025117082526,81.3459560028364,0.851423043040492,0.00184666223077283,0.232128274874203,0.355619378975259,0.503291723163337,0.83918830855557,0.549702162378457,0.200958808191382,0.0178354554329992,3.88031761758117,0.906654401294445,0.355274268855704,0.000740288993430205,0.0310341643698101,0.0400415761966795,0.019677340987797,0.0359325649079583,0.0489048574482829,0.00587512727944463,0.362452876773375,0.100066934187519
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",247,-36674.273126667,0.461889252937718,8.18208245388637e-05,0.00160906617888693,0.231719881838888,2.88594379836401,0.01184593797444,62.7765074952388,0.965767570463671,0.00279596866048566,0.00499325768241719,0.203014604001124,0.775709738415179,0.367763036251945,0.189753113268345,0.0951750976074681,0.908316064901627,0.0238999021697015,0.951991144981034,0.155044778967405,0.0133719633611466,0.0337541106954853,0.042366926433943,0.0280396409585997,0.0422552660145097,0.0238885422429989,0.0411655098310904,0.422681359283969,0.197431902210852
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",248,-7008.83345232219,16.1637289456623,0.0100573592615392,0.000538813467022938,0.237763075263765,200.319383140216,0.206993457327631,85.1943463166425,0.445177514173126,0.000158945323953511,0.299298395029763,0.68279360587355,0.00799650237165116,0.458205605729846,0.9063788509147,0.979697614077879,0.329140060850025,3.33539538314883,0.0427704254063376,0.326070048528939,0.0298363174033511,0.00930958682347853,0.0152880637984258,0.00314248367349186,0.01346384086194,0.0380474597878794,0.0138739863749841,0.150916472681932,0.400051740065578
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",249,-36581.7915526488,10.2156364526683,0.00112273739974918,0.000831461189627835,0.48615001454326,17.9354343233144,0.641254103041138,427.051684091827,0.0528571980996198,0.00120169016843341,0.0909214635827032,0.516609602868346,0.0941808974059281,0.742481907795637,0.452652814168903,0.133667311766837,0.00523790957448166,1.62973329754053,0.821618338935841,0.216364351631799,0.0538326629344564,0.0448170353304106,0.0110465915108986,0.00790323864349862,0.0335887434240873,0.0310237884462622,0.0448619055679496,0.297137641197997,0.259424041312641
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",250,-36647.435293928,0.828461098836755,0.00103420459673099,0.000153470088756707,0.967815857521307,59.2812876196904,0.372684563761297,8.2605983518155,0.801547041361078,0.000113143723948871,0.0190656610697652,0.977407419510831,0.337069369848818,0.953044026454787,0.0755593153661409,0.775956127675873,0.363559669961091,0.0486823506538604,0.0453490024605732,0.410930645832373,0.0216750204286446,0.013068991644831,0.0296121810611587,0.0319075801755069,0.00625689930429141,0.00283344820140584,0.0129552591064795,0.0161077255011352,0.454652248744173
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",251,-36610.7878818478,0.0458764945036227,0.000121582551870161,0.000862984759674596,0.967172957935865,70.0831242473261,0.32747030112782,5.07666276163892,0.884422463146287,0.0160463095092101,0.0635917153722227,0.741630905299081,0.522708774555908,0.683808390044561,0.883360958868348,0.303744224350108,0.0025435551718816,0.0761836888638915,0.0581642561191664,0.0970094117453125,0.0121057119581692,0.0324029019678668,0.0588162818771236,0.0235901385383733,0.0244180283444342,0.052137892967093,0.0329350040130523,0.173469535238761,0.493115093349814
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",252,-36634.288222771,1.60688877263152,0.000195150121518648,3.10997055775364e-05,0.0533119417080418,6.14631037232203,0.860685350260804,5.33019896418946,0.272927026709812,0.0121001438725839,0.00680481893519341,0.118031284463941,0.910242504255361,0.243643828605599,0.472534540747627,0.0341981122785451,0.992286497991431,0.108335773257363,0.382399681569993,0.327132809433448,0.0362987596297493,0.00165100491211812,0.0225127877333858,0.042942641267074,0.0428089274318603,0.0160502007428394,0.00203533733622781,0.392941371514512,0.115626159998786
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",253,-36629.0977886548,1.48422281344052,0.0019782464196218,0.000205800254744978,0.987327622078224,1393.71879518898,0.462637159473444,4.97312136890656,0.17056924895414,2.56517504396135e-05,0.0687760870863318,0.844050588004376,0.0983929797492197,0.900743368427019,0.477499853234235,0.216221708889941,0.865397787052354,0.0283059434053954,0.0473671375006776,0.034093827210639,0.0636407784378939,0.0177916795138875,0.0941741976456036,0.0579083799708809,0.000945200579232521,0.048437906041894,0.100865384553755,0.470237615680182,0.111905030366032
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",254,-33118.3303285128,98.0353565370708,0.000434222160072392,0.000233907448575505,0.620410129392484,19.0789293463832,0.748116014101175,10.9852099512684,0.688815526252281,0.128207144872558,0.0726454623629845,0.353337014205195,0.730839114987131,0.418906123192049,0.00253829126524742,0.57710919825585,0.000192057663464515,4.89089290587678,0.773624512394778,0.224743307460981,0.00307936526015025,0.0277500326728542,0.0142337878318531,0.00056962601433324,0.0218771342550189,0.0374937621938508,0.0179607911415639,0.38356764715489,0.268724546014505
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",255,-6487.49820336445,2.15778652058284,0.000418001996198258,0.00439108515620584,0.0132079768322282,29.9768148552186,0.603416499178471,80.0148985775015,0.978567168446428,0.100819171197652,0.0826739273226592,0.244008960676305,0.0877723456782754,0.0836526264542021,0.704509773203265,0.821956847586808,0.959821096536544,1.8704147606207,0.194528040849307,0.137855138673044,0.0156228041201729,0.0195777386417743,0.00352186606935921,0.0387452527173293,0.0373141591082357,0.00931222752162081,0.0312167185130743,0.317439921741247,0.389394172894142
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",256,-36677.4783886763,0.00840237537399768,0.0029255612115699,0.000556182422274105,0.928929427387916,30.3428572053821,0.0406845431144769,519.2708958779,0.38881346339758,0.99526221330914,0.000549369776705757,0.803142747273211,0.680049676625016,0.606509758209489,0.147434899977979,0.63700357026998,0.0131909170315687,0.00854777233208498,0.00640190913309271,0.477816321990557,0.0481356823477251,0.0548387869994657,0.031814733947388,0.0145357856561539,0.0151014581717237,0.040314278694608,0.00919946501561861,0.0899047400639193,0.218338747112841
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",257,-6947.17027102763,56.104942012981,0.00227746666107086,0.000593117668606903,0.132157287446346,67.8531777501047,0.810815721827608,17.3939550753259,0.0316342234967589,0.116195729165153,0.0834128418731519,0.11526010247479,0.160383157199621,0.757223803840197,0.639874971249779,0.9204923230491,0.98515255524045,1.31433417188414,0.184841277828458,0.355084312898785,0.00896336735677088,0.00138706650314757,0.00252675222565352,0.0115773382051299,0.00935984711684462,0.00558248954706277,0.0216694298767019,0.36727164359149,0.216577752678414
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",258,-6480.72424908547,14.5681929794029,0.000543709324819508,0.00177661954974626,0.965188463577807,108.0350555496,0.916898346526117,91.1317357357828,0.740213648089371,0.0026621669020591,0.0915785077075853,0.169409061750631,0.9184294711469,0.684543116280324,0.879513090216174,0.668317543663554,0.209905430762865,1.71130189683684,0.0650185207328274,0.347591721970915,0.0527709197851627,0.0381921915944518,0.0449194655048127,0.0590963288797818,0.0564015382581161,0.0462517889554534,0.00503639792473649,0.326196141577626,0.0235435055489441
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",259,-36696.7388285243,0.00427751268720682,0.000710794694524037,0.000457378104998643,0.658880714019939,17.5910416669885,0.409482286125003,0.969648784511015,0.913936191404932,0.000670726726895245,0.0516263510789305,0.00582508038460558,0.0212985882200589,0.370020330413521,0.207055094053378,0.276066358523995,0.0197578351177417,0.0623810312727291,0.68971963560999,0.437944830837981,0.0584776347640507,0.0168954218778472,0.0507870225290916,0.002502058116224,0.0638717707852309,0.0234780156450239,0.0533098052589153,0.110194411293696,0.182539028891939
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",260,-6461.49524788787,38.0352368105672,0.0007642152454875,0.000562728032783258,0.406966693177934,304.58969997708,0.0448458332565758,68.2715450552866,0.50041640167178,0.406542651430697,0.100230087937673,0.150853712018581,0.682311840345361,0.337640823320255,0.529594159437467,0.605871348190851,0.0368243651956004,1.95382593203398,0.738660715074425,0.0954081217310429,0.0249218328448689,0.0389043846733286,0.015875061532527,0.0266793649789221,0.0262777200806904,0.0439506597167228,0.0164852408668808,0.322087193700797,0.389410419874219
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",261,-6735.47290454668,1.20612407021819,0.00351674400242824,0.000546899289320872,0.677511023166323,23.2348812554554,0.568374971720955,3.82004859424518,0.000212003022102239,0.236117124151406,0.0927571735912361,0.120956301274733,0.326222009697871,0.239904788646962,0.705198440522465,0.705620354144944,0.874267921913294,1.5148333610635,0.271115095315321,0.262126756140749,0.0173031253366615,0.0411137233119948,0.0450842389276341,0.0437078852653671,0.0302236191611304,0.0387364006026725,0.0351928679006962,0.0254065579872584,0.461104825365836
