"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","V_fail_rate","V_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",410,-6833.85920363401,4.95733420160253,0.000131170556512945,2.48027286307272e-05,0.000350660581778166,0.131938196994547,24.1363097850893,0.777538129175126,80.1329013198134,0.0305602686980346,2.54197409348958,0.955698253989925,0.626465178686857,0.183998518885285,0.971135445480066,0.195909753474287,0.0480616988022535,6.31866156988274,0.000926824811477575,0.245845575629653,0.00461213219903856,0.0503014111002065,0.0696863864864073,0.0220233447049855,0.0569015771842157,0.00673799357116231,0.00180656767941952,0.0294282456808337,0.512656765764077
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",411,-36672.7130533533,2.40518915910636,0.000407199935216033,0.0025326677136268,0.000104042907010028,0.863828388108279,25.0659261299614,0.11365597905959,45.9566823239524,0.00476540407871417,0.00251159128743755,0.733950850060057,0.039767089178385,0.0473645084615506,0.0672863855446302,0.0901975983480742,0.766761238634084,0.111749744226755,0.0889346745487115,0.39344971560659,0.0111251179012638,0.0285807691813331,0.0393706919873201,0.0398799081235106,0.0318494883321727,0.032420668567336,0.0299907234843899,0.101566735225147,0.291766181590937
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",412,-6233.87135749914,2.01098744339855,0.0078952172273396,0.000735084924359103,0.0010142164528125,0.014946969037435,57.0184072794881,0.448705777997667,7.94923663977019,0.176223636143489,0.218371977213263,0.168734326809706,0.81406059591649,0.69145037135835,0.60548915711,0.227178768628629,0.00093350856397129,1.51076046220681,0.37442324421952,0.256685870293159,0.0457263352752077,0.01180702355636,0.0259511296195941,0.0248813635508523,0.0162215952694937,0.018337448558416,0.0147230930428782,0.444055581723229,0.141610559110811
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",413,-8212.98045953075,165.359596507082,0.00457964586051228,0.00224029086960697,0.00118550414986955,0.899039821942012,15.8065014901626,0.971000867431969,46.1567676474601,0.00516464089490518,0.245306118035438,0.575076500751504,0.677153375189773,0.790946035940647,0.157960340880053,0.181109296561951,0.0145321032103295,2.08093794420574,0.140299860814057,0.418782199282883,0.044017496139684,0.00491563244391759,0.0412979794604232,0.00387170371362455,0.0339950797682961,0.0227147783181815,0.0310051802721374,0.199693549586132,0.199706401014721
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",414,-36640.7491959777,0.250597104220884,9.70795733929616e-05,0.000506225508082105,0.00147244535931341,0.128616364027849,14.0875397691934,0.0108959635067237,286.592505655626,0.998827868024027,0.000330479501221535,0.195574354621549,0.959365274647729,0.99289326035252,0.706371186151939,0.00628544806742617,0.9495974361623,0.0322595278045754,0.986802479170093,0.137234914531233,0.0161242600946219,0.023148781439671,0.0136799516982412,0.022432483205096,0.00750264977249133,0.035217742682426,0.00564257892307401,0.362487138634165,0.376529499018981
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",415,-31945.9018259586,0.978865220966639,0.0046699624937604,0.00333514624171673,0.0013918204065489,0.892749958564203,42.2395710028141,0.909330864596296,15.7566571240914,0.0125070966468806,2.47798690370929,0.09736445653783,0.0714854166352802,0.480941475282746,0.0766596640469467,0.364089888372257,0.00979686804618741,0.0331467473414828,0.865526449946571,0.274228661740564,0.00764455922999184,0.0158924003940567,0.0043308526808097,0.0142158460876124,0.0200683910039338,0.00853556279831221,0.0396557523254146,0.330605935158725,0.28482203858058
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",416,-6707.78082853699,0.835038445687493,0.00108855426271645,0.00186794025144073,0.000226819292825375,0.231704996030705,207.524623819232,0.267885382556874,24.6977687878596,0.921614309996482,0.078429879080526,0.128167170923169,0.419037562133676,0.28177387474384,0.47961571434765,0.817625634649611,0.62889563690085,1.63742434176969,0.0145477020808783,0.124036395246777,0.0695128076396288,0.0946530310640215,0.0663093376534534,0.09318399050896,0.109599958085741,0.0770304366946638,0.0449879575388335,0.170373390814582,0.15031269475334
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",417,-6801.51864722496,0.848263338403102,0.000521921782246908,0.00270269188863265,0.000773800951362177,0.301834415889806,4.48119498646574,0.252205870221885,2.54588112864952,0.929960497730425,0.0773093444350985,0.119097483529309,0.578524981202825,0.959954600424545,0.238087763003747,0.592610937046128,0.0563687642025217,1.41590635348487,0.105133811339428,0.192893523529277,0.0185274836626806,0.011763542743079,0.0394132275544168,0.0469668987948913,0.0714984111254848,0.0754442955044176,0.00528899553760955,0.141641142470625,0.396562479077518
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",418,-32110.0336313911,0.269867381488773,0.000235257428123341,0.00180424415296559,0.00174349303997523,0.081155067359618,1.79998087845662,0.040050431548051,38.1405798586325,0.0788832152256038,117.99564821828,0.873407560898934,0.759455931019535,0.794745012063414,0.999578529330982,0.894470026952569,0.00611638342624747,0.216412564850725,0.00188710615282522,0.255730165317922,0.0262623289382238,0.0228113301976338,0.033771089668438,0.00247030696335492,0.0124796664745009,0.0142962715932573,0.0189375417049189,0.248233372718999,0.365007926422751
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",419,-33574.7517666584,4.07394873478166,0.0043498639927809,0.00306546353613838,0.000344629391251022,0.951460232071146,5.25697344688647,0.91043301256667,166.034721951699,0.00200012895741347,0.610754901851715,0.874741807245911,0.576744279828773,0.138906730847578,0.173183959861687,0.793524905716022,0.151075615255273,0.00347730084412828,0.0352998087976565,0.200692412028146,0.0377196052517766,0.0160728601390677,0.0283534640670193,0.0320479681705506,0.00258363551376957,0.0261055302351801,0.0131510406432469,0.356543820473738,0.286729663477505
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",420,-36691.0034515739,0.789926725692065,0.000143805164770138,0.000464235483412876,0.0009527091709772,0.302677135436725,11.6080694890435,0.558580932898314,6.25478556849195,0.0019622129122315,0.00526580073010024,0.164876707638323,0.120720751576541,0.376282979570669,0.721717907700926,0.0621661353280163,0.893486796139023,0.0976543948568489,0.620645508662112,0.499949489087898,0.0234512840916322,0.0456683584233608,0.0107499171192474,0.0157273249548901,0.0306532203336473,0.00923826962469153,0.0411624491918839,0.214807463195087,0.108592223977663
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",421,-7305.33674255634,23.2033885264694,0.000834064340700742,0.0023463477235641,0.000544015112535955,0.855477750393592,65.4585769858012,0.385934464524796,13.9023765366445,0.962828528332701,0.071646621596536,0.128617743774834,0.757931169748475,0.0937311820926012,0.616213024869944,0.125471455744089,0.758717209704552,1.44912578521547,0.367749100827499,0.235629379880501,0.023052295959452,0.0508230305522986,0.0383326159561171,0.0130314928610724,0.0300283340853784,0.00342214844270956,0.0134532203624717,0.532248143677637,0.0599793382223626
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",422,-8404.51893849328,130.576524243271,0.00085325896156783,0.0011078051745534,0.0194028053570302,0.134797022212717,61.3193623530956,0.82844889679211,623.108901656605,0.0719180881895711,0.293661796866591,0.0855320211452807,0.0964488719162533,0.648958083882272,0.904356396522745,0.442779785258719,0.00448627173411514,2.17823198026226,0.0497462903044029,0.398604331742963,0.0406101240349155,0.0131430982647175,0.00389326851282005,0.0327288931263245,0.043271192144738,0.0252232515184259,0.0321236420411741,0.133274867859402,0.27712733075452
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",423,-36637.1579453882,0.268024237170463,0.000497674341243793,0.000338010804266868,0.00693128644668986,0.946107685136281,108.156350784724,0.2252734976836,624.326048984387,0.540614350730342,0.000818217297391553,0.0517324955267119,0.526373198430035,0.254405961774223,0.132573481228039,0.967544197394658,0.907364271243551,0.110926953003765,0.100731947234753,0.0733953690999092,0.0461741097822069,0.041026854442263,0.0255212575645443,0.0343148375006727,0.0549747554989581,0.0234440527904263,0.0359833439982981,0.0354576077393848,0.629707811583337
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",424,-6923.94369127016,18.6552810137827,0.000911202496693403,0.00107124912628292,0.000388215769727509,0.14646059264802,9.83531105759286,0.612753864747777,76.5023869767492,0.0950583663228402,0.559504783350803,0.962100736661423,0.229275837695614,0.270612767700319,0.661822342420071,0.592054087358424,0.0817358895130686,5.06709282217982,0.00418489014851174,0.322886379827091,0.00494606599338459,0.00129305603099683,0.0443333768877577,0.0540140443916298,0.0104556192578041,0.0399858776795094,0.049448877366788,0.28897989059622,0.183656811968819
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",425,-31963.240087556,1.04915724781061,0.00243161570915166,0.00124457601047183,0.000765340031752253,0.142683291458322,29.6130028880442,0.591059188873765,11.5734489032736,0.0851038701858903,0.435219521800194,0.0148227655253676,0.205693579788137,0.420393010487774,0.983275798310631,0.968446973795321,0.00123819756209013,0.015604024026449,0.236552768956358,0.0867710594192875,0.00865046583346593,0.056466931824951,0.0297796542254461,0.0437065272427464,0.045852928110049,0.0412286847187774,0.0227009016212185,0.20570617956091,0.459136667443149
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",426,-6199.96238422201,11.0122058956141,0.00013613903205823,0.000147580521918369,0.000260414968238654,0.607347368441967,64.7741184779507,0.721818882255524,178.106728012899,0.00808464482033684,0.154096808050468,0.190188309864954,0.967140721702511,0.804944111557205,0.260671626177384,0.270779635557894,0.15832838843924,2.16449292196317,0.395101001872361,0.316195738389774,0.0299663600685233,0.02319830460093,0.000924272823695096,0.0121414060067657,0.0115333140744802,0.0114279490711874,0.0419625854852392,0.420307770179652,0.132342299299753
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",427,-35996.5649376863,7.78475049317084,1.62859471146346e-05,0.0010344548714491,0.00113165222062161,0.242151593216937,507.708315783647,0.995120816319392,59.0745908036405,0.913953713254504,0.287038907794649,0.507909662079084,0.141997240728328,0.975869196086078,0.54584513063784,0.232887499134095,0.0420889882655751,2.92758003376177,0.64638220249147,0.282302440542716,0.0640280805513139,0.0517321546078907,0.0192638548282795,0.0352603186692249,0.000459919286842214,0.0701926987195487,0.00877760261397924,0.447457030897859,0.0205258992823459
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",428,-7047.98315750486,25.1056002309974,0.00173917129643199,0.000772143172685595,0.000803998954908596,0.933989467518478,10.0047049364909,0.687592405114647,31.0652255794049,0.369747287039056,0.0863747154678886,0.0508445280361631,0.44329603817432,0.344442862311703,0.267648644162236,0.67929379536872,0.875333829381923,1.54757448784713,0.196986467102233,0.488231045144009,0.0219615160008049,0.0115093482005873,0.0430971964793334,0.000251703050008229,0.028574272780144,0.0274706524003415,0.0360062126137587,0.055257941006645,0.287640112324368
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",429,-32132.9922060798,1.31331839641388,0.0757230323226509,0.00596720449891528,0.00039095221160019,0.401065451487345,19.2684564154731,0.279471220756431,36.7201078718974,0.00021956536995311,0.928331307505522,0.78736918912584,0.58898720736491,0.855887514653937,0.801095988059717,0.461362376705463,0.0661289261778951,0.0115750040974265,0.0218405622025909,0.148780826403241,0.0161440843822085,0.0047487287552668,0.0203383892901568,0.0210107748219512,0.0211544468190764,0.0200786473067369,0.0131755183155258,0.397880664101243,0.336687919804593
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",430,-7019.00026840684,3.28435318998637,0.000426376445393345,0.000809060631808304,0.000823660042407449,0.413298662686192,34.2563806454174,0.960169762570058,113.392884380154,0.600125683243187,0.113490954086058,0.124623991123788,0.584251666957602,0.0170439151663859,0.146398898549496,0.184359930768697,0.674214259114834,1.64224501915704,0.321835513825994,0.452290811502514,0.0446018888831677,0.0342257211919286,0.0497005253948912,0.0530619354453683,0.0519947697086061,0.0522399246615969,0.0437545201674329,0.124419836834261,0.0937100662102333
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",431,-25230.186559987,31.3771876883005,0.00184314457365696,0.000736066653790314,0.00110746126038356,0.439304221172863,48.2979543971891,0.0929098989427699,107.780155358333,0.000245394939147121,0.691081114686666,0.699812142085378,0.714450214528868,0.763843593399507,0.304218000790939,0.514779116216503,0.871152001862727,0.3704933098623,0.0834107655278569,0.0250204919588943,0.0443766001107143,0.0293727644914213,0.0525839770413004,0.0107297398501363,0.0557069836918161,0.00915119269158695,4.11231485707221e-05,0.433478772471534,0.339538354544026
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",432,-7005.02725590662,11.8294169104207,0.00383520116151675,3.36849740425178e-05,0.00488385597605021,0.897438893371557,138.591325248925,0.920935479220723,37.0101415869973,0.834191147584194,0.137845354750051,0.830798017807062,0.999170462423038,0.918460029042754,0.0544837915757539,0.234213020719889,0.336816414544387,5.20131229586514,0.027817319803822,0.196646281091399,0.00112817605211228,0.0332719092739743,0.00539506259436197,0.0237420024610419,0.00528869139923428,0.0233918402196756,0.0182748812661581,0.347121047565819,0.345740108076223
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",433,-36560.2120761747,18.1540867148076,0.00129957534287434,0.000243018028901872,0.000226806886120475,0.711864846338265,40.2806601983259,0.712703157433991,123.203031817246,0.794161901703895,0.0440830446534966,0.10123528472105,0.796037336828817,0.0395093912769274,0.638305030606671,0.11408384730877,0.878431647810763,0.0100849321414533,0.217519025959241,0.297521612861309,0.0167354461689758,0.0148257149550182,0.00759788704514822,0.0165273401384257,0.0342973642314156,0.0214376113481482,0.02065379705396,0.23823261154988,0.332170614647719
